Date,Close
2015-01-01,120.2885572344263
2015-01-02,120.97399457811287
2015-01-05,120.50665397676856
2015-01-06,119.74824773891379
2015-01-07,118.02426955155711
2015-01-08,118.96039378847102
2015-01-09,119.041489703663
2015-01-12,119.29302050486126
2015-01-13,118.65438726499733
2015-01-14,119.82615306490511
2015-01-15,120.75062272331034
2015-01-16,120.70651497244222
2015-01-19,120.2671749720473
2015-01-20,120.00998505750317
2015-01-21,119.35395165537717
2015-01-22,119.44426055584644
2015-01-23,118.95527582894142
2015-01-26,119.5493707088039
2015-01-27,119.2912114332985
2015-01-28,119.0385690494326
2015-01-29,120.49685418559149
2015-01-30,119.90422245242549
2015-02-02,118.55731367727074
2015-02-03,118.95203987011011
2015-02-04,117.16330508699507
2015-02-05,117.46293086173074
2015-02-06,118.40363986240277
2015-02-09,118.53224573043376
2015-02-10,118.60643083123439
2015-02-11,116.84696811616755
2015-02-12,117.4036938501274
2015-02-13,117.8213644091949
2015-02-16,116.84703680918932
2015-02-17,118.61506104417106
2015-02-18,117.58792263934612
2015-02-19,116.16918793316994
2015-02-20,114.65331131283047
2015-02-23,114.7395489350881
2015-02-24,115.09690090313234
2015-02-25,115.54538483826784
2015-02-26,115.31514238115633
2015-02-27,114.67259394587327
2015-03-02,115.46960275752681
2015-03-03,114.7525147276933
2015-03-04,113.77101485854435
2015-03-05,115.04648833718954
2015-03-06,115.2650389390544
2015-03-09,115.74069898169957
2015-03-10,116.35417846154861
2015-03-11,115.91671715147072
2015-03-12,115.51489361399136
2015-03-13,116.14011714633773
2015-03-16,115.66379911076127
2015-03-17,116.02240658265256
2015-03-18,116.00840409172007
2015-03-19,115.02969921005078
2015-03-20,115.9374860097859
2015-03-23,114.87677446642151
2015-03-24,115.14320576193984
2015-03-25,115.26554267334187
2015-03-26,116.43914426151542
2015-03-27,115.52197297488414
2015-03-30,115.11252503490141
2015-03-31,115.08919516667189
2015-04-01,115.31068205507877
2015-04-02,116.13467896797718
2015-04-03,116.47280158897341
2015-04-06,116.55942944009979
2015-04-07,117.53431405464138
2015-04-08,119.47780621344593
2015-04-09,118.32550946868193
2015-04-10,118.38612130826533
2015-04-13,119.13405722024336
2015-04-14,119.27754631255407
2015-04-15,120.64513851352827
2015-04-16,120.40763526372578
2015-04-17,119.55462201204504
2015-04-20,120.41081483437242
2015-04-21,117.97865961953302
2015-04-22,117.62044995509184
2015-04-23,119.80966406242581
2015-04-24,119.90002723372041
2015-04-27,120.29153901594543
2015-04-28,119.49569885736949
2015-04-29,119.54114924755831
2015-04-30,119.47907968094978
2015-05-01,121.23666558210705
2015-05-04,120.3813475194523
2015-05-05,117.9597169817658
2015-05-06,118.38863548734062
2015-05-07,119.85052094484206
2015-05-08,119.29447793256502
2015-05-11,117.7267204095553
2015-05-12,116.84073807757076
2015-05-13,117.28945201398889
2015-05-14,116.85689988090394
2015-05-15,116.95929924328006
2015-05-18,114.9572603269915
2015-05-19,114.56958763885126
2015-05-20,115.31836318873009
2015-05-21,115.15183827641519
2015-05-22,114.32738305460363
2015-05-25,115.30416044309578
2015-05-26,116.23220086388466
2015-05-27,115.88836363340305
2015-05-28,115.3043519652561
2015-05-29,116.48843130193666
2015-06-01,116.06965128939511
2015-06-02,115.99082641441845
2015-06-03,117.6460679028469
2015-06-04,117.87783348962056
2015-06-05,117.50246445377276
2015-06-08,115.82432286372004
2015-06-09,115.919709089316
2015-06-10,115.90823284184194
2015-06-11,115.42702814002163
2015-06-12,116.30203682035578
2015-06-15,115.23620274321877
2015-06-16,113.92884576186925
2015-06-17,113.3150151794076
2015-06-18,113.33136115166042
2015-06-19,112.090460226176
2015-06-22,111.13271206173712
2015-06-23,110.45881473662013
2015-06-24,110.44404284353679
2015-06-25,109.86393310832955
2015-06-26,110.68079642535204
2015-06-29,108.8431782553964
2015-06-30,109.16790856029024
2015-07-01,108.66631412617554
2015-07-02,109.03383129925733
2015-07-03,110.65875607641364
2015-07-06,110.58373566173013
2015-07-07,110.7314556324217
2015-07-08,111.41614608691019
2015-07-09,110.28716829950804
2015-07-10,110.82357655204798
2015-07-13,111.49230599959498
2015-07-14,111.36168935644977
2015-07-15,111.89732714073406
2015-07-16,111.9907554039559
2015-07-17,111.331464763252
2015-07-20,110.21580629594985
2015-07-21,111.02142741304662
2015-07-22,112.51101183532631
2015-07-23,111.82984908022996
2015-07-24,112.12765853526295
2015-07-27,111.09018140376759
2015-07-28,110.68325789379062
2015-07-29,110.25735854547914
2015-07-30,109.30053197038326
2015-07-31,109.22832994634838
2015-08-03,110.04018408556688
2015-08-04,110.49784065379394
2015-08-05,110.05846388950026
2015-08-06,111.24051308155384
2015-08-07,111.41783556363977
2015-08-10,112.93996450166182
2015-08-11,111.8253071369865
2015-08-12,114.40151466288637
2015-08-13,114.24586852182901
2015-08-14,113.2266962993912
2015-08-17,112.31548554599787
2015-08-18,113.10892668668438
2015-08-19,113.88460307705445
2015-08-20,114.58574613200936
2015-08-21,115.11417961253554
2015-08-24,114.13772993861701
2015-08-25,114.01455522918032
2015-08-26,112.03992826653705
2015-08-27,111.30372826078974
2015-08-28,111.87192440293327
2015-08-31,110.29835970824305
2015-09-01,112.30214657828995
2015-09-02,113.38972800120114
2015-09-03,112.42041116449083
2015-09-04,113.04801991626468
2015-09-07,113.53531513020543
2015-09-08,113.42848607796604
2015-09-09,113.94829087537626
2015-09-10,113.73247326537289
2015-09-11,113.73083819427904
2015-09-14,114.22072366234961
2015-09-15,114.65596588923752
2015-09-16,114.97273552982855
2015-09-17,115.3087964231195
2015-09-18,116.19385574940826
2015-09-21,116.93104404721295
2015-09-22,115.93400287806843
2015-09-23,115.32147320095677
2015-09-24,116.65552904342415
2015-09-25,118.0970381853179
2015-09-28,118.65273222756798
2015-09-29,118.46575161920047
2015-09-30,119.26421665257948
2015-10-01,119.94322393883826
2015-10-02,118.61182983055767
2015-10-05,118.73701156369303
2015-10-06,117.55079337662694
2015-10-07,117.20744537455654
2015-10-08,117.30056750522957
2015-10-09,118.90203255580113
2015-10-12,117.07985853982203
2015-10-13,116.8297359571682
2015-10-14,117.49929207933467
2015-10-15,118.15917924174464
2015-10-16,118.98782223503584
2015-10-19,118.1630342223576
2015-10-20,118.11326424320326
2015-10-21,117.76639324914723
2015-10-22,119.00472524113457
2015-10-23,118.94689675454529
2015-10-26,119.02924745191069
2015-10-27,119.26751219034006
2015-10-28,118.15839114782298
2015-10-29,118.68753147547605
2015-10-30,117.7653261584505
2015-11-02,117.99402281886053
2015-11-03,117.41391596229357
2015-11-04,118.54814581639224
2015-11-05,118.64801134420492
2015-11-06,120.45947061895974
2015-11-09,118.5081155260356
2015-11-10,119.81044914403651
2015-11-11,120.65887903309455
2015-11-12,120.99319206458429
2015-11-13,123.09726207294852
2015-11-16,121.84322947878043
2015-11-17,122.10700430055114
2015-11-18,123.33217972063086
2015-11-19,123.96842558671216
2015-11-20,123.68289934978958
2015-11-23,124.35925996809507
2015-11-24,124.03842658057201
2015-11-25,123.78809086016537
2015-11-26,123.23860005303396
2015-11-27,124.29370142947502
2015-11-30,124.65656244701731
