Date,Close
2015-01-01,80.22268014824199
2015-01-02,79.63238997688177
2015-01-05,80.12356356334301
2015-01-06,80.73370766286729
2015-01-07,79.58963969508514
2015-01-08,78.84757579723227
2015-01-09,78.96140126920793
2015-01-12,78.81038383351306
2015-01-13,78.83790809492986
2015-01-14,78.36847429384224
2015-01-15,78.92875003389693
2015-01-16,79.4319985965588
2015-01-19,79.50950924844172
2015-01-20,80.22811068442664
2015-01-21,80.5504897489433
2015-01-22,80.06707650547442
2015-01-23,80.32881706030898
2015-01-26,79.7866457064007
2015-01-27,80.35648465215077
2015-01-28,80.36442314504457
2015-01-29,80.2904225048362
2015-01-30,79.91624824568966
2015-02-02,80.6966387876569
2015-02-03,80.64082065858271
2015-02-04,80.41842507854533
2015-02-05,80.2428473636575
2015-02-06,80.60475947319904
2015-02-09,80.86623632804316
2015-02-10,81.15756743139961
2015-02-11,81.46108594442559
2015-02-12,82.83005327200121
2015-02-13,82.61530380747399
2015-02-16,82.33521804216359
2015-02-17,81.86926009326633
2015-02-18,82.29053895042043
2015-02-19,83.03536171539963
2015-02-20,83.00338503255017
2015-02-23,82.51718667392554
2015-02-24,82.04355733749276
2015-02-25,82.48731326892508
2015-02-26,82.99158082894724
2015-02-27,83.3727250134214
2015-03-02,82.99385987312469
2015-03-03,83.17923960783652
2015-03-04,83.29229476129312
2015-03-05,83.4698397417482
2015-03-06,84.06152227197246
2015-03-09,84.24383173417499
2015-03-10,84.71762330178476
2015-03-11,84.80128428524311
2015-03-12,85.02730287910813
2015-03-13,85.47472311602534
2015-03-16,84.57864605122359
2015-03-17,84.41469748248008
2015-03-18,84.15514290195533
2015-03-19,83.78958892085873
2015-03-20,83.65532412991556
2015-03-23,84.6463473551056
2015-03-24,84.13419470566437
2015-03-25,84.79264172860005
2015-03-26,83.76067771755106
2015-03-27,83.58870098813121
2015-03-30,83.73146588243658
2015-03-31,84.14339763526684
2015-04-01,84.63729562925907
2015-04-02,85.18695808673516
2015-04-03,85.00315935925008
2015-04-06,84.74693362371687
2015-04-07,85.33899000089322
2015-04-08,85.25625691748169
2015-04-09,84.47827634988792
2015-04-10,83.7975491867209
2015-04-13,83.25677821781953
2015-04-14,83.61006587356553
2015-04-15,83.73999876730151
2015-04-16,84.21832338785997
2015-04-17,83.98674418390493
2015-04-20,84.12750940062422
2015-04-21,84.56655236292796
2015-04-22,84.40921488420516
2015-04-23,84.74151840621755
2015-04-24,84.3587184569529
2015-04-27,84.16758959703692
2015-04-28,83.96503387040454
2015-04-29,83.24906863091113
2015-04-30,83.59588510096123
2015-05-01,83.33945945166944
2015-05-04,83.38702961350327
2015-05-05,83.73048014770666
2015-05-06,84.0536024358619
2015-05-07,84.51768045942342
2015-05-08,84.49500826858399
2015-05-11,84.26518706455523
2015-05-12,84.25453471764642
2015-05-13,83.2263107989505
2015-05-14,82.36005762366008
2015-05-15,81.57950800583073
2015-05-18,81.00539975527408
2015-05-19,81.2892690364618
2015-05-20,80.77321619724745
2015-05-21,80.58100712504356
2015-05-22,81.41507165925267
2015-05-25,81.23478152699772
2015-05-26,81.72784660589507
2015-05-27,81.19173755248553
2015-05-28,81.10435965574428
2015-05-29,80.5623496939598
2015-06-01,80.3944188357241
2015-06-02,80.94525639683496
2015-06-03,79.93325345709353
2015-06-04,80.23437822399248
2015-06-05,80.4169827324026
2015-06-08,80.09474295307145
2015-06-09,79.26171628998085
2015-06-10,79.34271860540123
2015-06-11,79.06341734019323
2015-06-12,79.24032623605504
2015-06-15,79.29116547402931
2015-06-16,80.29531028518086
2015-06-17,80.18833447150554
2015-06-18,79.60821774251615
2015-06-19,79.75414477278221
2015-06-22,79.92493818056727
2015-06-23,80.78882118345753
2015-06-24,81.33916561059851
2015-06-25,81.59773665329992
2015-06-26,82.54464059262816
2015-06-29,81.84516507702881
2015-06-30,81.48910701031332
2015-07-01,80.95887338369529
2015-07-02,80.75911177589231
2015-07-03,79.96109600528713
2015-07-06,80.38420460858481
2015-07-07,80.287507947834
2015-07-08,79.4376138008609
2015-07-09,78.86764879052659
2015-07-10,79.09243629673163
2015-07-13,79.63303982979602
2015-07-14,80.8826336993581
2015-07-15,82.72336236950295
2015-07-16,83.0224363611635
2015-07-17,82.44297764184829
2015-07-20,81.16355446434945
2015-07-21,81.36670897290367
2015-07-22,80.90674070979388
2015-07-23,80.69152303453906
2015-07-24,80.35728070087337
2015-07-27,80.31003739415002
2015-07-28,80.99835577743505
2015-07-29,81.13319780783151
2015-07-30,81.07456163760915
2015-07-31,80.48063763996348
2015-08-03,79.50607283662464
2015-08-04,79.25206386268748
2015-08-05,79.25758258261565
2015-08-06,80.36217231669035
2015-08-07,80.47966511025419
2015-08-10,81.1183782853677
2015-08-11,80.85128007498425
2015-08-12,80.1684684557224
2015-08-13,79.62362694078652
2015-08-14,79.22602682803085
2015-08-17,80.54940925411378
2015-08-18,80.08894795802058
2015-08-19,80.63658377938411
2015-08-20,80.12622006573237
2015-08-21,80.73089685725333
2015-08-24,81.00472683399894
2015-08-25,80.94740543936929
2015-08-26,80.96101017784471
2015-08-27,80.59963683280165
2015-08-28,80.91039623775197
2015-08-31,80.67100053790831
2015-09-01,79.96512830577845
2015-09-02,79.23408194985052
2015-09-03,79.37531029306646
2015-09-04,80.36673644566845
2015-09-07,80.50231792996577
2015-09-08,80.46846328238681
2015-09-09,80.68092517204715
2015-09-10,81.52019784623243
2015-09-11,81.69439396429445
2015-09-14,81.4798096153764
2015-09-15,82.2031976236785
2015-09-16,82.5093389509348
2015-09-17,83.5125484078377
2015-09-18,83.66813612240696
2015-09-21,82.9367515806367
2015-09-22,82.12251086285318
2015-09-23,83.19341514566061
2015-09-24,84.32463718872646
2015-09-25,84.25039277021945
2015-09-28,84.04671689682769
2015-09-29,85.02084559284405
2015-09-30,84.3524775156693
2015-10-01,83.82379108555998
2015-10-02,84.27254705833762
2015-10-05,84.06156192092347
2015-10-06,84.09834461317516
2015-10-07,84.03451115297551
2015-10-08,84.289354486351
2015-10-09,85.23152089813729
2015-10-12,85.33052772232608
2015-10-13,85.78774698183189
2015-10-14,84.50870386241405
2015-10-15,84.51782402456993
2015-10-16,84.02080242521826
2015-10-19,83.28989604666879
2015-10-20,82.77824028819671
2015-10-21,82.60875627450794
2015-10-22,83.22230875711652
2015-10-23,82.43128605366076
2015-10-26,82.4896468522546
2015-10-27,82.22743506961676
2015-10-28,82.06308010122696
2015-10-29,82.72687741419679
2015-10-30,83.1036404545261
2015-11-02,83.98804597650064
2015-11-03,83.92996627202378
2015-11-04,83.52935066497254
2015-11-05,83.42783877637419
2015-11-06,83.62072080169293
2015-11-09,83.77229175210712
2015-11-10,83.12797539937384
2015-11-11,83.22447885344087
2015-11-12,83.40789390536499
2015-11-13,85.05086263433897
2015-11-16,86.30722063804592
2015-11-17,85.7931821004124
2015-11-18,85.64778103659486
2015-11-19,84.74586257321366
2015-11-20,84.40847329432313
2015-11-23,84.6503912971794
2015-11-24,85.46622922915851
2015-11-25,85.03697422977183
2015-11-26,84.65781799630744
2015-11-27,83.33442025589054
2015-11-30,83.27165572629096
2015-12-01,82.64491652183204
2015-12-02,82.35402406987696
2015-12-03,81.84891656700475
2015-12-04,81.82957243301729
2015-12-07,80.787941233949
2015-12-08,79.9350222725697
2015-12-09,81.27072525781229
2015-12-10,80.52196942522393
2015-12-11,79.89516438628142
2015-12-14,81.05089426902843
2015-12-15,82.88994099682044
2015-12-16,82.19822391745787
2015-12-17,82.0087693635014
2015-12-18,82.25994488201378
2015-12-21,83.38164565918134
2015-12-22,82.80135792192111
2015-12-23,82.68734154157308
2015-12-24,83.21426901799482
2015-12-25,83.52797025026706
2015-12-28,83.33046983922966
2015-12-29,83.28586531036237
2015-12-30,82.46399762822608
2015-12-31,82.35486828791402
2016-01-01,82.22834417255251
2016-01-04,82.41201934527497
2016-01-05,82.10587749850801
2016-01-06,82.43831280354343
2016-01-07,83.11140132799237
2016-01-08,83.24874205543351
2016-01-11,83.51015467091516
2016-01-12,83.58350938081877
2016-01-13,83.62337387771066
2016-01-14,83.20810819029653
2016-01-15,83.44714684269908
2016-01-18,83.42551788586417
2016-01-19,84.79641687157822
2016-01-20,85.85183174058335
2016-01-21,86.14361453332313
2016-01-22,85.68894836448165
2016-01-25,85.01187989612077
2016-01-26,85.82165767151166
2016-01-27,86.03324428227128
2016-01-28,86.38719997733497
2016-01-29,85.29602698395179
2016-02-01,85.93703207080084
2016-02-02,86.27381452209394
2016-02-03,85.59340636275196
2016-02-04,85.32948436336295
2016-02-05,85.54048347670842
2016-02-08,85.6151759893456
2016-02-09,85.46698328375747
2016-02-10,85.44082522024013
2016-02-11,85.3188533560146
2016-02-12,85.45798988725836
2016-02-15,86.45504199347906
2016-02-16,84.83418694219645
2016-02-17,84.7227686045025
2016-02-18,84.87629802966944
2016-02-19,85.10693919503294
2016-02-22,84.9084276853538
2016-02-23,83.82824275597024
2016-02-24,84.07637229075445
2016-02-25,85.22197392146461
2016-02-26,84.27966369373837
2016-02-29,84.87221013499648
2016-03-01,84.70202322091005
2016-03-02,84.70309233618042
2016-03-03,84.07162685329155
2016-03-04,83.89928367488662
2016-03-07,84.76821754732315
2016-03-08,85.18295282287818
2016-03-09,86.34687076044271
2016-03-10,87.16031748927759
2016-03-11,87.49175203409665
2016-03-14,88.69500930156187
2016-03-15,89.03221670194631
2016-03-16,89.63388976210885
2016-03-17,89.4757650647532
2016-03-18,89.56342529160298
2016-03-21,89.13492194360069
2016-03-22,89.84697456306048
2016-03-23,89.09266366698631
2016-03-24,89.66380680592621
2016-03-25,89.57732332104939
2016-03-28,90.41698946492039
2016-03-29,90.97496991544443
2016-03-30,92.27962730847109
2016-03-31,92.8349998729528
2016-04-01,91.78201887610554
2016-04-04,91.77927207063613
2016-04-05,91.01307036171141
2016-04-06,90.70037482367172
2016-04-07,91.78615720862062
2016-04-08,92.27349938992117
2016-04-11,91.83098422485713
2016-04-12,91.17337985714613
2016-04-13,91.2394132676198
2016-04-14,90.44725172455244
2016-04-15,90.03240614141009
2016-04-18,90.28798852605047
2016-04-19,91.12333902419876
2016-04-20,91.58723969861353
2016-04-21,90.05743443844203
2016-04-22,90.30787030217061
2016-04-25,90.40009578893739
2016-04-26,90.72656781944814
2016-04-27,91.88555370973332
2016-04-28,90.50665612667893
2016-04-29,90.14606191007509
2016-05-02,90.59275902202256
2016-05-03,89.55874224899532
2016-05-04,90.60669119051133
2016-05-05,90.9026150555856
2016-05-06,91.529793667702
2016-05-09,91.1790171235077
2016-05-10,91.78532816747925
2016-05-11,92.57374195297487
2016-05-12,92.78102250925961
2016-05-13,92.9898376619663
2016-05-16,93.22444829060574
2016-05-17,92.66213507163131
2016-05-18,92.60294088829218
2016-05-19,92.54029105967048
2016-05-20,92.8530842106968
2016-05-23,93.60208470705915
2016-05-24,92.90031769582978
2016-05-25,92.85677725810095
2016-05-26,93.94722781409698
2016-05-27,93.4651285649928
2016-05-30,92.9302279782486
2016-05-31,93.116784840596
2016-06-01,93.75768162981805
2016-06-02,93.81044110299898
2016-06-03,94.80274366694395
2016-06-06,95.46419871877619
2016-06-07,96.11938827905041
2016-06-08,96.56882477299357
2016-06-09,98.32984163443788
2016-06-10,98.22422468153783
2016-06-13,96.79388856722684
2016-06-14,98.02152243245148
2016-06-15,97.72949228000458
2016-06-16,97.85581005027188
2016-06-17,98.87639476708074
2016-06-20,97.73256103061456
2016-06-21,96.85833102731229
2016-06-22,95.73855329646804
2016-06-23,95.21087395452253
2016-06-24,95.57331873027776
2016-06-27,95.99848080893736
2016-06-28,96.24499707773522
2016-06-29,95.26797190482563
2016-06-30,93.66336468209427
2016-07-01,93.74648703307828
2016-07-04,93.4572480273142
2016-07-05,93.82702353210519
2016-07-06,94.37114631637797
2016-07-07,94.5148127107842
2016-07-08,95.10474155919418
2016-07-11,95.31504733437494
2016-07-12,95.74331377478788
2016-07-13,95.28002209109552
2016-07-14,95.1960655522094
2016-07-15,95.3831836267199
2016-07-18,96.02236118860543
2016-07-19,95.78258470228505
2016-07-20,96.20648095475146
2016-07-21,96.05907464465601
2016-07-22,96.01947335090838
2016-07-25,96.66948444609778
2016-07-26,95.26932242607322
2016-07-27,94.38513895371726
2016-07-28,93.37797992309916
2016-07-29,91.78889007748279
2016-08-01,91.36297057449872
2016-08-02,91.92579161482277
2016-08-03,91.77173090904728
2016-08-04,91.95282290308008
2016-08-05,92.75722089867779
2016-08-08,93.7374797008572
2016-08-09,93.73312633483104
2016-08-10,94.7422456884742
2016-08-11,94.85340584837465
2016-08-12,94.29976130226908
2016-08-15,93.9217139106284
2016-08-16,92.9206581597966
2016-08-17,92.34287213952415
2016-08-18,92.13716210823353
2016-08-19,92.74270828247964
2016-08-22,94.00171898910284
2016-08-23,93.0689810136275
2016-08-24,93.39022072107286
2016-08-25,92.70264955448104
2016-08-26,93.08021212363131
2016-08-29,93.0323131386952
2016-08-30,91.79728566536807
2016-08-31,92.48774834432147
2016-09-01,92.10958415917139
2016-09-02,91.78228309661249
2016-09-05,91.08643644691998
2016-09-06,90.68021354423917
2016-09-07,91.01732916138982
2016-09-08,90.93050709245128
2016-09-09,91.20011865695973
2016-09-12,91.49353011672146
2016-09-13,92.45552470441113
2016-09-14,92.2601852114978
2016-09-15,91.27937699933557
2016-09-16,92.06257547180806
2016-09-19,91.87591249867174
2016-09-20,92.69741688236397
2016-09-21,93.01072935283506
2016-09-22,92.96283036894529
2016-09-23,93.25264551227754
2016-09-26,94.68322890240546
2016-09-27,96.22734558163445
2016-09-28,96.3236848771048
2016-09-29,96.48633141870341
2016-09-30,97.32084069494873
2016-10-03,96.74675103210643
2016-10-04,97.03684154303694
2016-10-05,97.06408222184552
2016-10-06,97.34102314060956
2016-10-07,96.77580646136585
2016-10-10,95.66545097873616
2016-10-11,94.22288834300295
2016-10-12,93.47487547021124
2016-10-13,93.19570340888004
2016-10-14,93.03367182615354
2016-10-17,94.45105575930845
2016-10-18,95.28939138430935
2016-10-19,94.64394959192738
2016-10-20,94.93823961884584
2016-10-21,94.691623111472
2016-10-24,94.53329883716366
2016-10-25,94.71091590185807
2016-10-26,95.2005715979071
2016-10-27,95.00196573688532
2016-10-28,95.81466336302164
2016-10-31,95.03637227584888
2016-11-01,95.08619477590507
2016-11-02,97.01800227715543
2016-11-03,97.2280321597336
2016-11-04,98.33395015190735
2016-11-07,98.44887307810751
2016-11-08,98.92913750177189
2016-11-09,98.9337823212795
2016-11-10,98.85348368662711
2016-11-11,98.31952642310695
2016-11-14,98.68684072476663
2016-11-15,98.10033544040121
2016-11-16,98.64211772680363
2016-11-17,99.50207686538323
2016-11-18,99.82567596688645
2016-11-21,99.65734758776105
2016-11-22,100.04755526333844
2016-11-23,99.86192352288897
2016-11-24,100.61855953650047
2016-11-25,99.28244727762069
2016-11-28,99.07806037590339
2016-11-29,97.64467207892822
2016-11-30,96.5933296247201
2016-12-01,97.64082620005426
2016-12-02,98.35062110441842
2016-12-05,97.86375841794096
2016-12-06,96.80461058221555
2016-12-07,94.70445875290656
2016-12-08,94.36109251392033
2016-12-09,96.14924702844161
2016-12-12,96.5117967852318
2016-12-13,96.15019200306807
2016-12-14,96.53477782097652
2016-12-15,95.44782754697145
2016-12-16,95.27890446394194
2016-12-19,95.39599499618734
2016-12-20,95.37933370218406
2016-12-21,95.996914467164
2016-12-22,96.29318168931994
2016-12-23,96.82698961798074
2016-12-26,96.37032853193509
2016-12-27,97.07281781137503
2016-12-28,98.3223328735911
2016-12-29,97.65039884702226
2016-12-30,97.04352447873994
2017-01-02,98.07508460605887
2017-01-03,97.97997496082613
2017-01-04,99.07243045475461
2017-01-05,98.78859257486107
2017-01-06,99.92875074395612
2017-01-09,100.07576702086105
2017-01-10,100.31906796367016
2017-01-11,101.56105382221745
2017-01-12,101.33193323195908
2017-01-13,100.66151702208242
2017-01-16,100.36855246918101
2017-01-17,100.76030208216592
2017-01-18,99.62215841979261
2017-01-19,100.15105852911242
2017-01-20,99.79150841011615
2017-01-23,100.70907675448153
2017-01-24,98.94985592801396
2017-01-25,98.41010856906004
2017-01-26,97.20976969665232
2017-01-27,96.65053107609971
2017-01-30,96.87776887392145
2017-01-31,96.79268601434433
2017-02-01,96.65348566394682
2017-02-02,96.58323116933761
2017-02-03,96.7779130068104
2017-02-06,96.0886469801845
2017-02-07,96.64946236620912
