Date,Close
2015-01-01,161.86120143422843
2015-01-02,162.08930706510654
2015-01-05,162.5933666836445
2015-01-06,164.1003563794112
2015-01-07,165.23088336869324
2015-01-08,166.06100310410199
2015-01-09,165.6908777094207
2015-01-12,164.52406156268546
2015-01-13,165.09735341665987
2015-01-14,164.56410512867294
2015-01-15,165.70157334992132
2015-01-16,166.07180809660036
2015-01-19,165.24369085599474
2015-01-20,165.68361433525598
2015-01-21,166.68000776326696
2015-01-22,167.0098344673687
2015-01-23,166.13022254982087
2015-01-26,166.56571154368595
2015-01-27,167.12190151848802
2015-01-28,168.27329991909983
2015-01-29,169.301716973314
2015-01-30,168.25010117807662
2015-02-02,167.7246577238881
2015-02-03,168.60140422126707
2015-02-04,166.55724279729765
2015-02-05,167.64510405453507
2015-02-06,166.69045758128064
2015-02-09,166.26537251388248
2015-02-10,168.19612117756935
2015-02-11,168.22092786771174
2015-02-12,167.94408407469228
2015-02-13,168.40862112942398
2015-02-16,168.39595120472396
2015-02-17,167.70752707019182
2015-02-18,168.1312993833899
2015-02-19,170.97768552510192
2015-02-20,172.27977075736442
2015-02-23,172.9607873997512
2015-02-24,173.40756880694778
2015-02-25,174.56730197243866
2015-02-26,175.50419318505305
2015-02-27,174.48199288439483
2015-03-02,175.2633083611107
2015-03-03,175.44388786701487
2015-03-04,177.84721562015915
2015-03-05,177.67644620700722
2015-03-06,179.47959573817985
2015-03-09,178.0314629992764
2015-03-10,178.5664161372199
2015-03-11,177.72146922712136
2015-03-12,176.65878530343522
2015-03-13,177.82350400095544
2015-03-16,176.61894653688915
2015-03-17,176.546708278339
2015-03-18,175.72387974371975
2015-03-19,176.36252876910783
2015-03-20,176.84527886483707
2015-03-23,174.0853912887452
2015-03-24,175.12186280617445
2015-03-25,174.4277244542735
2015-03-26,177.20778374277864
2015-03-27,178.50955467328478
2015-03-30,179.91934256770952
2015-03-31,176.86026240225203
2015-04-01,179.33430435549184
2015-04-02,179.53922493606927
2015-04-03,177.8959869255699
2015-04-06,178.45659507187125
2015-04-07,180.33162930917325
2015-04-08,178.35459306046843
2015-04-09,179.91609597084303
2015-04-10,179.63044887959472
2015-04-13,179.0244338123823
2015-04-14,178.61090116369388
2015-04-15,177.6654053034942
2015-04-16,178.07324566795756
2015-04-17,178.54659905043096
2015-04-20,180.07115777940325
2015-04-21,182.09033488537432
2015-04-22,181.80353254110247
2015-04-23,183.4017806922327
2015-04-24,181.97831453890998
2015-04-27,182.9809132083341
2015-04-28,181.64689837704276
2015-04-29,181.0356911342228
2015-04-30,181.98688853642938
2015-05-01,181.13898210242326
2015-05-04,181.9350311608585
2015-05-05,180.1306462159568
2015-05-06,179.32633973910302
2015-05-07,180.1672628060621
2015-05-08,182.30432355604682
2015-05-11,180.8932146533147
2015-05-12,183.13599363975885
2015-05-13,183.62423228342976
2015-05-14,186.83816823560943
2015-05-15,186.55658201700433
2015-05-18,185.99756897132926
2015-05-19,186.57460168967035
2015-05-20,185.23118091764232
2015-05-21,185.533864705923
2015-05-22,185.57768023805352
2015-05-25,187.52353149839163
2015-05-26,188.1267500017599
2015-05-27,186.5332557397696
2015-05-28,184.8754925611513
2015-05-29,183.7069758129453
2015-06-01,181.07211646494778
2015-06-02,178.3608937074274
2015-06-03,181.28185614617817
2015-06-04,180.30007351451815
2015-06-05,182.14386103197523
2015-06-08,181.27729537146078
2015-06-09,180.86198576231448
2015-06-10,178.722813753734
2015-06-11,180.52397330256582
2015-06-12,180.1278551512701
2015-06-15,182.48923481651687
2015-06-16,181.6734401760921
2015-06-17,183.53869091341838
2015-06-18,185.70141553543345
2015-06-19,183.77825616741706
2015-06-22,184.5287172455339
2015-06-23,183.25384987708983
2015-06-24,181.8185091137168
2015-06-25,182.1053044345246
2015-06-26,183.33002081679763
2015-06-29,185.30163390894188
2015-06-30,184.9573887221456
2015-07-01,186.44885233019298
2015-07-02,187.3537450356178
2015-07-03,187.4619900643469
2015-07-06,186.2701543584135
2015-07-07,186.4467471799735
2015-07-08,191.51403497776997
2015-07-09,190.308713944719
2015-07-10,190.18720113438422
2015-07-13,189.0443469224692
2015-07-14,191.11049809270634
2015-07-15,193.81960754460832
2015-07-16,195.88648567932015
2015-07-17,198.92520228885488
2015-07-20,198.93197204718263
2015-07-21,201.5570286009388
2015-07-22,200.4395221517467
2015-07-23,202.89969374244816
2015-07-24,205.29023996063685
2015-07-27,204.454364055128
2015-07-28,206.02186775052897
2015-07-29,204.48374004839292
2015-07-30,202.46510566421642
2015-07-31,200.47960880261445
2015-08-03,198.93941389292277
2015-08-04,197.3544430778647
2015-08-05,197.29600989650316
2015-08-06,199.9960446007209
2015-08-07,199.71852674391883
2015-08-10,198.55275457255996
2015-08-11,199.6717279563134
2015-08-12,199.40153529888917
2015-08-13,199.6382918877494
2015-08-14,200.33221489742442
2015-08-17,201.08965002034898
2015-08-18,200.15337347511786
2015-08-19,199.88001237841385
2015-08-20,201.38485264374825
2015-08-21,200.91366358873836
2015-08-24,200.6468357813544
2015-08-25,201.2067136049564
2015-08-26,201.9431681278891
2015-08-27,201.55900066490824
2015-08-28,202.51164830192974
2015-08-31,202.59918945612128
2015-09-01,200.704520037953
2015-09-02,201.78552283328725
2015-09-03,200.56368940114749
2015-09-04,205.35449712384772
2015-09-07,205.9060147694055
2015-09-08,205.5726119203108
2015-09-09,207.00166686974583
2015-09-10,209.41008849400959
2015-09-11,211.92818405245964
2015-09-14,212.52692005056107
2015-09-15,214.36654517901871
2015-09-16,215.62654074657866
2015-09-17,215.89210252206524
2015-09-18,213.55813489334201
2015-09-21,213.71404264457283
2015-09-22,209.7234624072436
2015-09-23,208.44072520741622
2015-09-24,210.7146949968486
2015-09-25,211.11816141838068
2015-09-28,211.16809425235226
2015-09-29,209.8977010766434
2015-09-30,208.66355441189597
2015-10-01,207.7026603574383
2015-10-02,205.64522173662354
2015-10-05,202.2578105364262
2015-10-06,203.952270597022
2015-10-07,206.63055576196984
2015-10-08,205.74916967007624
2015-10-09,207.05803979369955
2015-10-12,205.24932227255306
2015-10-13,205.90412580277
2015-10-14,203.8681814413189
2015-10-15,205.38476413988525
2015-10-16,205.57640344669954
2015-10-19,203.7118443428809
