Date,Close
2015-01-01,197.7879054927282
2015-01-02,198.00670222248002
2015-01-05,194.8071971503641
2015-01-06,193.6439842699021
2015-01-07,193.44482763571992
2015-01-08,192.65944888226986
2015-01-09,192.76969575714634
2015-01-12,192.93009656525925
2015-01-13,192.56576566937179
2015-01-14,192.87033953796572
2015-01-15,193.73543475257594
2015-01-16,192.29045779632946
2015-01-19,191.4108090610654
2015-01-20,191.2310491149016
2015-01-21,191.15923240880284
2015-01-22,191.13983502915312
2015-01-23,191.12420426208544
2015-01-26,189.75906513164935
2015-01-27,188.46898719989667
2015-01-28,188.77305935628377
2015-01-29,189.28209701985998
2015-01-30,190.60761308332687
2015-02-02,193.36043134135878
2015-02-03,193.9588926008892
2015-02-04,191.4909139389387
2015-02-05,188.76250225741757
2015-02-06,189.281803234877
2015-02-09,191.37645788022587
2015-02-10,192.34081766184724
2015-02-11,191.71528081591842
2015-02-12,191.0467138379648
2015-02-13,190.89382965717223
2015-02-16,192.29549038138717
2015-02-17,191.0672361502269
2015-02-18,189.77821952034896
2015-02-19,191.9981201661395
2015-02-20,189.6303287538282
2015-02-23,188.99621185618963
2015-02-24,185.99312919194082
2015-02-25,184.9364967126163
2015-02-26,184.01654858789001
2015-02-27,181.50843750314795
2015-03-02,178.83882268510254
2015-03-03,178.2426367579086
2015-03-04,178.83979998361738
2015-03-05,179.40111188141503
2015-03-06,179.6486955185911
2015-03-09,179.6485610527168
2015-03-10,180.13816978151144
2015-03-11,180.07066969608763
2015-03-12,180.77973998217905
2015-03-13,179.46613915565385
2015-03-16,179.2698702150157
2015-03-17,179.59321940951276
2015-03-18,181.16230509355717
2015-03-19,182.12515661474012
2015-03-20,183.63233740992365
2015-03-23,184.9179539971506
2015-03-24,186.93013436831978
2015-03-25,189.79131828093128
2015-03-26,187.61740606478122
2015-03-27,187.29037330255724
2015-03-30,185.18252457631564
2015-03-31,182.49433585629663
2015-04-01,182.19768743622916
2015-04-02,181.18011661690934
2015-04-03,182.85636559661762
2015-04-06,184.0131975281651
2015-04-07,186.34669655585924
2015-04-08,186.2956675361096
2015-04-09,185.20620325978066
2015-04-10,183.13106910443128
2015-04-13,183.50406033681497
2015-04-14,183.00116752977084
2015-04-15,184.37576271883523
2015-04-16,182.71998196584465
2015-04-17,181.77305147452526
2015-04-20,182.59700932799362
2015-04-21,181.01143584736977
2015-04-22,184.18193415212232
2015-04-23,184.86586523945905
2015-04-24,184.3993363728691
2015-04-27,184.98488464006311
2015-04-28,186.337484290904
2015-04-29,187.78210001775088
2015-04-30,188.05672995302743
2015-05-01,186.09840380150982
2015-05-04,186.11908546604576
2015-05-05,187.3126143126649
