Date,Close
2015-01-01,79.7865439756763
2015-01-02,78.418926386268
2015-01-05,78.26685204336216
2015-01-06,78.7683107722753
2015-01-07,78.84715117692895
2015-01-08,78.70533086040511
2015-01-09,77.91206498080597
2015-01-12,77.92142383667488
2015-01-13,78.63224969000466
2015-01-14,78.34522019450125
2015-01-15,78.1335259056849
2015-01-16,77.76491386835637
2015-01-19,77.24569677332514
2015-01-20,77.45608581459109
2015-01-21,78.37093627268783
2015-01-22,79.07577618022334
2015-01-23,78.7495770368709
2015-01-26,77.862209403122
2015-01-27,77.92951122342457
2015-01-28,78.46845096352149
2015-01-29,78.71963828158133
2015-01-30,78.42254163079625
2015-02-02,78.90919917163116
2015-02-03,77.89597331790628
2015-02-04,78.51689503912242
2015-02-05,78.69525779625361
2015-02-06,79.22091223069269
2015-02-09,79.00989646971325
2015-02-10,78.51663913419452
2015-02-11,77.45996740915336
2015-02-12,78.94138385126547
2015-02-13,79.06098243972393
2015-02-16,79.34374343708373
2015-02-17,79.60567864576066
2015-02-18,80.31156833183984
2015-02-19,80.6443925829796
2015-02-20,80.78405732159071
2015-02-23,80.65153039687628
2015-02-24,80.90728181456643
2015-02-25,81.31448947796072
2015-02-26,81.37739406125931
2015-02-27,81.59516081521477
2015-03-02,81.03799173374661
2015-03-03,81.59264007249493
2015-03-04,81.70182621113702
2015-03-05,82.51767873009072
2015-03-06,80.29923058960352
2015-03-09,79.10674932226475
2015-03-10,78.17106120909104
2015-03-11,78.36891688343555
2015-03-12,78.27871409922865
2015-03-13,78.28113765418087
2015-03-16,78.98251396227772
2015-03-17,78.7546316950281
2015-03-18,79.68851848713389
2015-03-19,79.39245955616924
2015-03-20,79.61294432505221
2015-03-23,80.14732784334286
2015-03-24,80.73207791159349
2015-03-25,80.46593758057563
2015-03-26,79.80769318276279
2015-03-27,80.21944909615671
2015-03-30,79.67086204896003
2015-03-31,79.74936357731369
2015-04-01,79.08315765927014
2015-04-02,79.57082600275675
2015-04-03,78.1803376212265
2015-04-06,78.36624168435748
2015-04-07,78.23534959383652
2015-04-08,79.3855322714745
2015-04-09,80.41611705386711
2015-04-10,79.70902607234068
2015-04-13,79.83106091965702
2015-04-14,79.31028566355438
2015-04-15,79.27209839920518
2015-04-16,79.44408407472157
2015-04-17,79.82653935023161
2015-04-20,81.84825577850793
2015-04-21,81.03112556743538
2015-04-22,80.23768804666565
2015-04-23,80.92875843691367
2015-04-24,81.2208162832696
2015-04-27,81.02961605149034
2015-04-28,82.77925766739114
2015-04-29,82.42666764243506
2015-04-30,82.05850131221972
2015-05-01,82.32806714871509
2015-05-04,80.73195683620774
2015-05-05,79.6696174503231
2015-05-06,78.97042719519112
2015-05-07,79.37676109382932
2015-05-08,79.08559775401709
2015-05-11,78.53410157151023
2015-05-12,78.56532321529947
2015-05-13,78.56811221354894
2015-05-14,78.65288110486506
2015-05-15,78.44460460004305
2015-05-18,78.0753996667172
2015-05-19,77.9969442002764
2015-05-20,78.08206046271033
2015-05-21,77.3624344004166
2015-05-22,78.25686898840439
2015-05-25,79.04625054360082
2015-05-26,79.35773482402634
2015-05-27,79.05252609659141
