Date,Close
2015-01-01,159.2699829931971
2015-01-02,158.4777236891599
2015-01-05,158.1662807434655
2015-01-06,158.96579743239937
2015-01-07,159.11905429836628
2015-01-08,159.40796204882534
2015-01-09,158.25638750355967
2015-01-12,159.21540005862175
2015-01-13,160.85917590295907
2015-01-14,161.5615174795994
2015-01-15,160.54361550178527
2015-01-16,160.74454699639955
2015-01-19,160.96381538738206
2015-01-20,162.13038195344808
2015-01-21,162.49700782537818
2015-01-22,163.54290694141298
2015-01-23,162.59675966963883
2015-01-26,161.79069703574552
2015-01-27,161.24673395164962
2015-01-28,161.01415071934454
2015-01-29,162.8325523888476
2015-01-30,161.70001093254507
2015-02-02,163.8298584799026
2015-02-03,162.23912349870974
2015-02-04,162.0342170263168
2015-02-05,161.10416603076598
2015-02-06,159.6130524267157
2015-02-09,159.6634217482313
2015-02-10,160.63090392810096
2015-02-11,159.4236934765773
2015-02-12,156.91176698951227
2015-02-13,155.15901076777314
2015-02-16,154.04673298924408
2015-02-17,153.58462845560916
2015-02-18,152.54086508451817
2015-02-19,153.53617701769733
2015-02-20,153.73050439577398
2015-02-23,153.8460015680752
2015-02-24,152.51109900912513
2015-02-25,152.32304958431496
2015-02-26,153.68780174046148
2015-02-27,153.99462602923919
2015-03-02,154.57101376842073
2015-03-03,153.68117416599677
2015-03-04,153.2266232621998
2015-03-05,150.99308521842187
2015-03-06,151.9103570752546
2015-03-09,152.0530325698142
2015-03-10,153.61816258641932
2015-03-11,153.83181944298144
2015-03-12,151.10570139384194
2015-03-13,149.87896547361663
2015-03-16,150.0059511916678
2015-03-17,149.79049317366363
2015-03-18,149.9565550596417
2015-03-19,150.48369621843568
2015-03-20,147.64861031209873
2015-03-23,148.89065971392995
2015-03-24,148.8852617257307
2015-03-25,147.65801930618923
2015-03-26,149.5841500788287
2015-03-27,149.15128869778863
2015-03-30,150.0010234619345
2015-03-31,149.43217594178978
2015-04-01,148.65308524128793
2015-04-02,148.20192428531396
2015-04-03,146.59946003451432
2015-04-06,147.22035791513468
2015-04-07,145.90385064708494
2015-04-08,145.33985790577793
2015-04-09,146.10874488383743
2015-04-10,145.86477241523315
2015-04-13,145.15284442307697
2015-04-14,144.16130452090795
2015-04-15,143.11484176004902
2015-04-16,144.67956891005005
2015-04-17,142.68356991719418
2015-04-20,141.5039171930626
2015-04-21,142.7157454869215
2015-04-22,141.39451304146075
2015-04-23,141.64588138654085
2015-04-24,141.14226300722
2015-04-27,141.51540506431826
2015-04-28,141.3653332905925
2015-04-29,141.73235885714246
2015-04-30,143.15760575347832
2015-05-01,140.53295130839743
2015-05-04,139.56701876283427
2015-05-05,138.05701081647697
2015-05-06,138.32457303464508
2015-05-07,137.1436809736202
2015-05-08,138.3631029696445
2015-05-11,137.83001557824525
2015-05-12,135.40702509351067
2015-05-13,136.43759645962587
2015-05-14,137.6088657389974
2015-05-15,136.9168714654147
2015-05-18,136.1945170222725
2015-05-19,135.26416883298705
2015-05-20,133.90811713585555
2015-05-21,136.41096716400216
2015-05-22,136.39164135180891
2015-05-25,136.09586535619954
2015-05-26,136.95578773534032
2015-05-27,137.22537820339872
2015-05-28,136.50072512038645
2015-05-29,136.1057503813588
2015-06-01,134.48653277936484
2015-06-02,133.62013932860637
2015-06-03,134.88431594744677
2015-06-04,133.4608402254954
2015-06-05,135.59668635783987
2015-06-08,135.31154610616403
2015-06-09,134.82183720141018
2015-06-10,134.91635867170538
2015-06-11,134.12549035803963
2015-06-12,132.21088259453182
2015-06-15,131.45647304727365
2015-06-16,131.68514177642004
2015-06-17,130.79456539475413
2015-06-18,129.98958006657264
2015-06-19,130.01553373870965
2015-06-22,130.40003860160886
2015-06-23,128.13676167545825
2015-06-24,129.21690784396156
2015-06-25,130.18412951550613
2015-06-26,128.73245680191343
2015-06-29,128.46124518612373
2015-06-30,129.42559733207142
2015-07-01,129.75236389071034
2015-07-02,129.45373713366013
2015-07-03,127.96690869800771
2015-07-06,129.1142143119051
2015-07-07,130.87716338723754
2015-07-08,130.15757325773012
2015-07-09,132.8797211016505
2015-07-10,133.6361278505643
2015-07-13,134.9404944749906
2015-07-14,134.39376449524906
2015-07-15,135.58353380756867
2015-07-16,134.69430522965462
2015-07-17,133.23298332858525
2015-07-20,134.48349684125196
2015-07-21,133.40353197678976
2015-07-22,133.84388049870904
2015-07-23,133.41011185672141
2015-07-24,134.55219723565077
2015-07-27,135.04333473713734
2015-07-28,133.8612973185785
2015-07-29,133.8545504902589
2015-07-30,132.64709280675316
2015-07-31,132.23843460120764
2015-08-03,132.5565693327316
2015-08-04,133.64544506651856
2015-08-05,132.5240299068238
2015-08-06,133.58295565481365
2015-08-07,131.48043700572748
2015-08-10,131.8253259400705
2015-08-11,132.14596791447548
2015-08-12,132.82367702012135
2015-08-13,132.9603946301812
2015-08-14,132.0616731422272
2015-08-17,132.06889340806785
2015-08-18,134.0269027079226
2015-08-19,133.46840157808356
2015-08-20,133.1029061175854
2015-08-21,134.85550884258043
2015-08-24,134.27761816665688
2015-08-25,134.26407590770603
2015-08-26,134.63049209285873
2015-08-27,134.48562222929542
2015-08-28,136.18590393549732
2015-08-31,136.23273080186453
2015-09-01,136.73215715085695
2015-09-02,137.2078994299201
2015-09-03,138.9996045454849
2015-09-04,136.81520616704114
2015-09-07,135.41986402631287
2015-09-08,135.65920699643203
2015-09-09,136.56028074949637
2015-09-10,139.2126939549544
2015-09-11,139.55947445983506
2015-09-14,140.00817190599497
2015-09-15,139.23445758269955
2015-09-16,138.14863050758532
2015-09-17,138.1675272548346
2015-09-18,137.61703345375997
2015-09-21,138.50469615191
2015-09-22,139.08001831106822
2015-09-23,139.16272538464673
2015-09-24,138.71730210146876
2015-09-25,138.63850338115054
2015-09-28,137.97091278968355
2015-09-29,136.6790388534807
2015-09-30,137.7311727953401
2015-10-01,137.26040759974458
2015-10-02,136.18211546150803
2015-10-05,136.0838590594594
2015-10-06,138.1289867298655
2015-10-07,138.23837832592613
2015-10-08,139.0247488139501
2015-10-09,138.8880064596932
2015-10-12,137.7973842979131
2015-10-13,138.86597653961343
2015-10-14,139.1082036975423
2015-10-15,139.50683820499626
2015-10-16,140.33742333888887
2015-10-19,142.079917547317
2015-10-20,140.9418764353747
2015-10-21,142.3563781224129
2015-10-22,144.51558878826634
2015-10-23,145.79774766161987
2015-10-26,145.3738993114323
2015-10-27,145.66734846764507
2015-10-28,144.45689574856402
2015-10-29,146.04310679438942
2015-10-30,143.96820752329455
2015-11-02,143.94849444730724
2015-11-03,145.2281476138534
2015-11-04,146.60067607865417
