Date,Close
2015-01-01,121.37321114527623
2015-01-02,120.26135127727333
2015-01-05,120.55911982582693
2015-01-06,118.98334688992063
2015-01-07,117.75606863645397
2015-01-08,119.70061754302745
2015-01-09,116.95786803140726
2015-01-12,116.46350145733919
2015-01-13,118.36571470385263
2015-01-14,118.65764948334355
2015-01-15,118.40873466549097
2015-01-16,118.35984181401157
2015-01-19,119.07551410624994
2015-01-20,118.11060879482659
2015-01-21,118.6467562780218
2015-01-22,119.57567822169182
2015-01-23,122.27571402407322
2015-01-26,121.56349783212757
2015-01-27,122.95511448806901
2015-01-28,123.45063826021895
2015-01-29,121.19020353760816
2015-01-30,124.0679567494332
2015-02-02,121.88333016560914
2015-02-03,122.87852635473523
2015-02-04,119.69285152534366
2015-02-05,120.2631398005226
2015-02-06,118.21857243764957
2015-02-09,116.38440328243362
2015-02-10,118.84923726945802
2015-02-11,120.36950165641584
2015-02-12,121.48457087120411
2015-02-13,122.9851861854598
2015-02-16,123.7667843629557
2015-02-17,120.56149578986759
2015-02-18,128.0905211913078
2015-02-19,131.13670829800094
2015-02-20,130.18659332495403
2015-02-23,129.42323332030293
2015-02-24,129.21854824320707
2015-02-25,128.98871598047742
2015-02-26,126.31087036571398
2015-02-27,124.83871801645591
2015-03-02,123.69518253524218
2015-03-03,123.84278608439483
2015-03-04,122.84339325683895
2015-03-05,120.88334486920576
2015-03-06,123.97432243515078
2015-03-09,121.62528527726167
2015-03-10,122.13484205529532
2015-03-11,120.06257854554832
2015-03-12,119.84988436685738
2015-03-13,121.25743561246382
2015-03-16,121.55057880829004
2015-03-17,120.18992277535463
2015-03-18,119.15356973536254
2015-03-19,119.582151296217
2015-03-20,121.0649909606685
2015-03-23,119.18825750695443
2015-03-24,121.31005613378827
2015-03-25,120.90130240265916
2015-03-26,120.34133702954698
2015-03-27,121.78658044550353
2015-03-30,127.01666012134099
2015-03-31,130.28623940538102
2015-04-01,130.96625394483038
2015-04-02,132.19002174638717
2015-04-03,129.96586812461297
2015-04-06,134.19086501526212
2015-04-07,136.60486454921465
2015-04-08,137.98700750369053
2015-04-09,136.24502562427162
2015-04-10,135.30084040297788
2015-04-13,135.97306976013795
2015-04-14,137.69695754432684
2015-04-15,138.2754611675658
2015-04-16,138.42811752236634
2015-04-17,138.7901501612816
2015-04-20,138.9524283640657
2015-04-21,141.47685644823792
2015-04-22,139.33167352403504
2015-04-23,136.38912401539332
2015-04-24,136.45383109571998
2015-04-27,137.62244471649345
2015-04-28,136.73841104691715
2015-04-29,136.22646512447005
2015-04-30,136.49489740529478
2015-05-01,138.3976940462592
2015-05-04,137.79333816825758
2015-05-05,137.74200800322112
2015-05-06,136.57738726971064
2015-05-07,137.0221602099402
2015-05-08,135.86756574905056
2015-05-11,133.94025896739137
2015-05-12,133.1336913550381
2015-05-13,132.96652054784963
2015-05-14,133.77079381949977
2015-05-15,135.60816978701675
2015-05-18,135.04149156513273
2015-05-19,136.0381109071515
2015-05-20,135.69131755912773
2015-05-21,134.6638804136185
2015-05-22,135.05488613078518
2015-05-25,139.25441862182083
2015-05-26,135.0072420802695
2015-05-27,136.24103991387037
2015-05-28,140.51786649065417
2015-05-29,140.6639237911889
2015-06-01,142.8183231903164
2015-06-02,141.99558657265064
2015-06-03,143.94577185202309
2015-06-04,145.14920254086607
2015-06-05,143.64422012675496
2015-06-08,142.07811823571657
2015-06-09,143.17730068757632
2015-06-10,142.25497692844385
2015-06-11,142.17146916002048
2015-06-12,142.59997639229553
2015-06-15,142.9694534883781
2015-06-16,145.4040693900056
2015-06-17,146.12240715100117
2015-06-18,144.3842246378351
2015-06-19,142.7965349573041
2015-06-22,140.37472368684408
2015-06-23,137.71645472058898
2015-06-24,138.66041575596594
2015-06-25,141.4030936027165
2015-06-26,145.8315362004242
2015-06-29,147.54608559094888
2015-06-30,146.05962303098116
2015-07-01,145.06758313862863
2015-07-02,141.7669282007666
2015-07-03,144.50268470793804
2015-07-06,141.98785771993235
2015-07-07,141.196579410751
2015-07-08,144.8752637566046
2015-07-09,147.03548977793247
2015-07-10,147.53475663215912
2015-07-13,149.19142616853946
2015-07-14,151.75525401245315
2015-07-15,156.7257430456561
2015-07-16,158.58435177757116
2015-07-17,155.8088151520197
2015-07-20,158.17322710576622
2015-07-21,154.37873829137698
2015-07-22,153.6027967339698
2015-07-23,154.9518139531677
2015-07-24,152.88966544949298
2015-07-27,152.5207929302353
2015-07-28,154.17789552125868
2015-07-29,153.97986889206746
2015-07-30,152.7148728455048
2015-07-31,154.44074387539706
2015-08-03,154.4477203790061
2015-08-04,157.81730491409994
2015-08-05,159.37939638076418
2015-08-06,159.008605457497
2015-08-07,165.61109260223125
2015-08-10,165.77541808699087
2015-08-11,162.27897604736947
2015-08-12,166.0863312615855
2015-08-13,165.84210508558994
2015-08-14,164.1255829986474
2015-08-17,163.59623639380408
2015-08-18,159.77919821888497
2015-08-19,157.69304636953166
2015-08-20,154.1510995109527
2015-08-21,158.65020670667542
2015-08-24,160.45662668100553
2015-08-25,163.0980122897097
2015-08-26,164.20819535484983
2015-08-27,165.43000454165195
2015-08-28,161.27312886711724
2015-08-31,159.96278132704828
2015-09-01,159.69677717543448
2015-09-02,159.94886119464778
2015-09-03,165.33867756617332
2015-09-04,169.1110086133281
2015-09-07,169.04493173771556
2015-09-08,176.66437107233162
2015-09-09,180.2768210684261
2015-09-10,175.6978626318935
2015-09-11,178.3194542355149
2015-09-14,177.02995686051852
2015-09-15,176.22811774543032
2015-09-16,175.2523623234303
2015-09-17,177.61574896947258
2015-09-18,179.52782833666203
2015-09-21,180.25909468169658
2015-09-22,180.59700496732987
2015-09-23,181.6167015021101
2015-09-24,181.6504426920542
2015-09-25,181.92552579154147
2015-09-28,184.03047546339585
2015-09-29,181.81048795237305
2015-09-30,178.75706687960934
2015-10-01,177.71521950510416
2015-10-02,184.98993050686138
2015-10-05,185.9921851006841
2015-10-06,186.8273876035905
2015-10-07,188.9834310419181
2015-10-08,184.38812335267897
2015-10-09,183.2666298972329
2015-10-12,183.61365744248752
2015-10-13,181.71857346373423
2015-10-14,180.42663511781507
2015-10-15,185.76091266639278
2015-10-16,187.74373631855048
2015-10-19,189.98039679193394
2015-10-20,185.9178106897757
2015-10-21,185.61232026027932
2015-10-22,186.81771502144792
2015-10-23,192.40397326754848
2015-10-26,196.8285198098943
2015-10-27,203.25313270670708
2015-10-28,206.35872581615712
2015-10-29,209.8267405359651
