Date,Close
2015-01-01,202.25797639122393
2015-01-02,199.0252481705493
2015-01-05,199.30960419711812
2015-01-06,200.07685552038527
2015-01-07,197.28006551515253
2015-01-08,192.18583460421772
2015-01-09,192.3916288308879
2015-01-12,192.444134505338
2015-01-13,194.0963429465667
2015-01-14,194.0561589564928
2015-01-15,195.4316513196786
2015-01-16,194.87488917531738
2015-01-19,193.4671682572224
2015-01-20,191.15932657294883
2015-01-21,191.89353975759255
2015-01-22,195.89208403250962
2015-01-23,197.29325070313328
2015-01-26,199.13251578768492
2015-01-27,199.55365742748467
2015-01-28,204.12858077077817
2015-01-29,205.60312777585995
2015-01-30,206.8088822705903
2015-02-02,205.53568219864584
2015-02-03,203.6160853597255
2015-02-04,196.6796624971499
2015-02-05,195.26671871994992
2015-02-06,193.7229645153428
2015-02-09,194.28713403296769
2015-02-10,192.5765511283395
2015-02-11,193.05011688230016
2015-02-12,191.16666457695337
2015-02-13,193.2716181620961
2015-02-16,196.61929624301797
2015-02-17,195.76041513535446
2015-02-18,198.57312109690528
2015-02-19,198.58948904314863
2015-02-20,203.7200916183767
2015-02-23,205.11225294378346
2015-02-24,201.27515842196897
2015-02-25,201.67502298760067
2015-02-26,199.67505867024983
2015-02-27,201.40712292715952
2015-03-02,202.14346085125152
2015-03-03,202.67366200471034
2015-03-04,201.9981543132043
2015-03-05,204.63601382668583
2015-03-06,208.81799776262213
2015-03-09,210.30711145373908
2015-03-10,210.991635179581
2015-03-11,206.98506135199435
2015-03-12,206.38790326948828
2015-03-13,209.06869465508257
2015-03-16,211.13286445557722
2015-03-17,212.88700669990007
2015-03-18,208.4272524886242
2015-03-19,208.3460686856183
2015-03-20,209.0912214445736
2015-03-23,214.60523904263033
2015-03-24,208.87166539971685
2015-03-25,202.41340889732112
2015-03-26,206.90230474154833
2015-03-27,204.08479216633523
2015-03-30,204.38323171163623
2015-03-31,198.92309415180014
2015-04-01,202.8469622182965
2015-04-02,200.3742604080577
2015-04-03,205.21073113401673
2015-04-06,207.00405077750253
2015-04-07,209.33683831994733
2015-04-08,205.5381615757524
2015-04-09,210.16593636916383
2015-04-10,209.30870477958064
2015-04-13,214.83553864348008
2015-04-14,217.2575058682258
2015-04-15,215.0796933437492
2015-04-16,213.683208155517
2015-04-17,210.61615804285157
2015-04-20,211.70088293623522
2015-04-21,210.5834754501443
2015-04-22,210.4257670527312
2015-04-23,206.83965289571603
2015-04-24,204.72025526002548
2015-04-27,207.62665384515245
2015-04-28,205.2019698682399
2015-04-29,206.04168010249523
2015-04-30,203.59455643488843
2015-05-01,206.87010895727198
2015-05-04,210.4569355454602
2015-05-05,210.7462660512918
2015-05-06,208.03366876559232
2015-05-07,206.1896327362522
2015-05-08,206.1793963930202
2015-05-11,206.14168877422424
2015-05-12,205.1966509051093
2015-05-13,206.26546371707192
2015-05-14,207.86910669626118
2015-05-15,205.3085580897302
2015-05-18,204.2671826102395
2015-05-19,206.10425165983412
2015-05-20,204.05724513423658
2015-05-21,206.67959219541115
2015-05-22,204.61543324904596
2015-05-25,209.23325749717736
2015-05-26,210.56892396569225
2015-05-27,216.67942179237954
2015-05-28,218.0401823574464
2015-05-29,227.37180238719571
2015-06-01,222.91323217879997
2015-06-02,217.36448033798737
2015-06-03,212.80424589540638
2015-06-04,213.40167136643922
2015-06-05,214.53701315537901
2015-06-08,214.63097555413327
2015-06-09,211.16681821835945
2015-06-10,208.8932433777835
2015-06-11,213.6462334825436
2015-06-12,217.93498418134942
2015-06-15,218.877546057367
2015-06-16,219.33678442471242
2015-06-17,219.93980681924484
2015-06-18,219.9811423504796
2015-06-19,224.06966855594698
2015-06-22,226.20892521507383
2015-06-23,225.0421098948078
2015-06-24,225.2135350741748
2015-06-25,222.76638731317914
2015-06-26,220.338695433496
2015-06-29,220.0547603588143
2015-06-30,223.34467669828217
2015-07-01,228.1556300140194
2015-07-02,223.563521499932
2015-07-03,228.41889366501238
2015-07-06,230.5109187625717
2015-07-07,231.8311252698651
2015-07-08,234.15953321342602
2015-07-09,234.89901581064
2015-07-10,241.46463061350465
2015-07-13,241.39078736204593
2015-07-14,245.27869744879513
2015-07-15,238.2724291692159
2015-07-16,238.7159543708019
2015-07-17,240.72233210486482
2015-07-20,232.0991159059506
2015-07-21,233.0546605831598
2015-07-22,232.3599817401496
2015-07-23,230.3999157297032
2015-07-24,224.34903642494072
2015-07-27,229.1774227757261
2015-07-28,229.09357925493782
2015-07-29,230.4871207808932
2015-07-30,230.60623454773878
2015-07-31,226.84865532031068
2015-08-03,227.24018102206358
2015-08-04,227.09883764639002
2015-08-05,227.7689422309978
2015-08-06,229.65550274899832
2015-08-07,224.76308332885654
2015-08-10,221.95699443681124
2015-08-11,223.3631680823567
2015-08-12,225.02927917511755
2015-08-13,227.32274695992368
2015-08-14,224.80953676714657
2015-08-17,230.63563640708307
2015-08-18,231.87890525005093
2015-08-19,235.8858901359854
2015-08-20,231.24510809118973
2015-08-21,227.77159713718547
2015-08-24,222.40522221542832
2015-08-25,222.4304334146481
2015-08-26,218.5547341329164
2015-08-27,225.202937316249
2015-08-28,223.49748665033707
2015-08-31,219.87371486861394
2015-09-01,218.357080031679
2015-09-02,221.19826039761418
2015-09-03,216.19873557548044
2015-09-04,217.11927033684506
2015-09-07,217.58461148374127
2015-09-08,216.91078444506024
2015-09-09,220.49475005796037
2015-09-10,217.60703838809974
2015-09-11,214.65515454817304
2015-09-14,216.58284764121498
2015-09-15,217.90439970087152
2015-09-16,224.70867572400854
2015-09-17,229.35971112963134
2015-09-18,225.28433471774107
2015-09-21,222.58287039392485
2015-09-22,221.6098293422793
2015-09-23,221.9164720731972
2015-09-24,222.88289245275968
2015-09-25,229.27877782808042
2015-09-28,227.03854642125518
2015-09-29,223.2848172588797
2015-09-30,220.14841908221285
2015-10-01,218.08563202276497
2015-10-02,217.67364296589184
2015-10-05,219.25400132632106
2015-10-06,220.976692730389
2015-10-07,222.86844970400207
2015-10-08,225.81860994927976
2015-10-09,228.76001559135938
2015-10-12,230.18117323130343
2015-10-13,229.59459176726273
2015-10-14,236.32917033147191
2015-10-15,235.05079449474437
2015-10-16,233.03969370382478
2015-10-19,232.4139524570622
2015-10-20,230.54147336489774
2015-10-21,231.3167837701299
2015-10-22,233.92456241252873
2015-10-23,233.09201112895934
2015-10-26,236.18699577393838
2015-10-27,235.27418879947578
2015-10-28,234.67342311799928
2015-10-29,232.2797529171424
2015-10-30,233.1523284181594
2015-11-02,235.5195516853024
2015-11-03,232.70948059841677
2015-11-04,235.66419431765354
2015-11-05,236.0151978825013
2015-11-06,239.6871898795482
2015-11-09,237.36541038275226
2015-11-10,240.6700674636295
2015-11-11,239.12866323576844
2015-11-12,234.43796960845464
2015-11-13,236.21627574392667
2015-11-16,235.59238009611747
2015-11-17,234.36026807030413
2015-11-18,235.28991071966522
2015-11-19,232.9319586075219
2015-11-20,231.6120670313901
2015-11-23,233.82476514267927
2015-11-24,239.90230489404004
2015-11-25,236.14232200666908
2015-11-26,235.1419141154765
2015-11-27,240.1388707935572
2015-11-30,237.83140449564996
2015-12-01,238.57310324133837
