Date,Close
2015-01-01,79.17454550637616
2015-01-02,79.3351962762178
2015-01-05,79.16320847544125
2015-01-06,79.04737420915735
2015-01-07,78.94606810358007
2015-01-08,78.85947596447835
2015-01-09,79.56089220615061
2015-01-12,78.73477831398701
2015-01-13,78.44785481654529
2015-01-14,77.81593801188704
2015-01-15,77.68992004480238
2015-01-16,78.43282913757254
2015-01-19,78.98622547240932
2015-01-20,78.76703932394277
2015-01-21,78.5464760110344
2015-01-22,78.27133321608208
2015-01-23,78.71312895213283
2015-01-26,78.94426875960579
2015-01-27,79.4504119544715
2015-01-28,79.00774197960077
2015-01-29,79.10031402342551
2015-01-30,78.93266272256176
2015-02-02,78.79341043796457
2015-02-03,79.61939561167424
2015-02-04,78.60752107927375
2015-02-05,78.10037821048513
2015-02-06,77.62818245311055
2015-02-09,77.89599776924643
2015-02-10,77.65846882691636
2015-02-11,78.27944244829084
2015-02-12,78.42155597130079
2015-02-13,78.57601770045004
2015-02-16,78.52661640576034
2015-02-17,78.89321095861094
2015-02-18,78.11296479721986
2015-02-19,78.37299709004414
2015-02-20,78.92506503166895
2015-02-23,79.58397942638811
2015-02-24,80.9174579366489
2015-02-25,81.04954276861604
2015-02-26,81.01387751617469
2015-02-27,81.22573723444484
2015-03-02,81.59032157191804
2015-03-03,81.49600167759726
2015-03-04,82.05467799250087
2015-03-05,82.87824834358972
2015-03-06,83.44092568710536
2015-03-09,83.60267624853344
2015-03-10,83.39870406486705
2015-03-11,83.76786959818693
2015-03-12,83.84973064255426
2015-03-13,84.35957250160402
2015-03-16,84.6940444199571
2015-03-17,84.6456027208893
2015-03-18,84.2888460847147
2015-03-19,84.40638108835424
2015-03-20,84.87137950898963
2015-03-23,84.53943424060357
2015-03-24,84.6636198627208
2015-03-25,85.47380014412082
2015-03-26,85.32875827339475
2015-03-27,84.74924917803895
2015-03-30,82.88690981990071
2015-03-31,81.99932412597185
2015-04-01,82.45972564186475
2015-04-02,82.67207582370632
2015-04-03,81.86995441656528
2015-04-06,82.02282147296648
2015-04-07,82.76658375046054
2015-04-08,82.73759436551389
2015-04-09,82.12899968281653
2015-04-10,82.06433557210865
2015-04-13,81.79541591131448
2015-04-14,81.05956308396516
2015-04-15,81.42547248264206
2015-04-16,81.40866304105478
2015-04-17,81.27266190057512
2015-04-20,81.60375533425034
2015-04-21,81.80526719903199
2015-04-22,81.56884122006548
2015-04-23,81.8387209085951
2015-04-24,83.54533839442296
2015-04-27,83.1882023536145
2015-04-28,83.66236209866094
2015-04-29,83.93175248822244
2015-04-30,83.61989841642476
2015-05-01,83.42119622863618
2015-05-04,82.65882011431384
2015-05-05,82.21581028709879
2015-05-06,82.24961615245755
2015-05-07,81.83674002514343
2015-05-08,80.8750404121215
2015-05-11,80.49273965265812
