Date,Close
2015-01-01,119.55177992696076
2015-01-02,119.28156265025088
2015-01-05,118.84928883660486
2015-01-06,119.37492957142061
2015-01-07,118.22334993539363
2015-01-08,118.37540225952235
2015-01-09,117.65338746105616
2015-01-12,117.22381933458193
2015-01-13,116.25058237200429
2015-01-14,115.81304613056992
2015-01-15,116.11174397971499
2015-01-16,116.82701577507933
2015-01-19,116.61344916684715
2015-01-20,116.53475319075694
2015-01-21,116.61523596176824
2015-01-22,116.71444552094745
2015-01-23,117.47482401678339
2015-01-26,117.51283859214932
2015-01-27,116.77469787146907
2015-01-28,117.17534429962072
2015-01-29,115.55490790526042
2015-01-30,116.28337822843793
2015-02-02,115.94175761614652
2015-02-03,115.16875362540459
2015-02-04,115.61793909111981
2015-02-05,116.19799180597542
2015-02-06,116.2875761029796
2015-02-09,116.52299471068298
2015-02-10,117.2071389709076
2015-02-11,117.4109190402394
2015-02-12,116.66265259377685
2015-02-13,116.36116227389445
2015-02-16,116.70167694071385
2015-02-17,117.18001944636534
2015-02-18,116.46935119250962
2015-02-19,116.25818742283181
2015-02-20,116.6553900111212
2015-02-23,116.88088599207325
2015-02-24,116.60446876019067
2015-02-25,117.86407421445226
2015-02-26,118.17342612969583
2015-02-27,117.57653439803742
2015-03-02,118.49629190612966
2015-03-03,118.85335028016652
2015-03-04,117.86832011027758
2015-03-05,119.10970857238097
2015-03-06,118.37865504122261
2015-03-09,118.25267402783645
2015-03-10,118.83971083361303
2015-03-11,119.09083846533514
2015-03-12,118.4515915682577
2015-03-13,118.1808176801928
2015-03-16,118.39536126019449
2015-03-17,117.56063732848389
2015-03-18,117.4388527341324
2015-03-19,116.8843630235277
2015-03-20,112.89998730802208
2015-03-23,110.79360198379614
2015-03-24,107.75168544338909
2015-03-25,106.957087024199
2015-03-26,117.00692135938016
2015-03-27,116.86630235936745
2015-03-30,116.76364181756622
2015-03-31,117.8606695485557
2015-04-01,118.90779260095476
2015-04-02,119.71960810063732
2015-04-03,118.98718452629765
2015-04-06,119.24208797759772
2015-04-07,118.6391914051546
2015-04-08,118.68307354329106
2015-04-09,120.00385626717433
2015-04-10,120.50438490401908
2015-04-13,119.81114006208645
2015-04-14,119.93298128602382
2015-04-15,120.13746764360879
2015-04-16,119.94871090162128
2015-04-17,119.0839271001111
2015-04-20,118.67560728983968
2015-04-21,117.5839920713776
2015-04-22,117.97986372351762
2015-04-23,118.15569562136164
2015-04-24,119.51318745181425
2015-04-27,118.54196713527969
2015-04-28,118.01930459244426
2015-04-29,117.31985366711503
2015-04-30,117.48236148154085
2015-05-01,116.24684806570843
2015-05-04,116.31996303001705
2015-05-05,115.90823364161524
2015-05-06,115.88644085475606
2015-05-07,116.62633623893676
2015-05-08,117.07288095473626
2015-05-11,116.47631090427126
2015-05-12,117.39479227185906
2015-05-13,118.2162014115406
2015-05-14,117.87776744942484
2015-05-15,118.4923007164571
2015-05-18,118.50926295430268
2015-05-19,119.44739012541265
2015-05-20,118.64753918797538
2015-05-21,119.46729395340806
2015-05-22,119.97775155712205
2015-05-25,121.39494709871894
2015-05-26,121.15090341402987
2015-05-27,120.03334274023918
2015-05-28,119.31517356311602
2015-05-29,119.38287204674269
2015-06-01,119.48433020817276
2015-06-02,119.67770516280522
2015-06-03,120.47621263341186
2015-06-04,121.58280345785768
2015-06-05,122.27075693455515
2015-06-08,122.84353175358721
2015-06-09,122.67514566853112
2015-06-10,122.89008713351133
2015-06-11,121.86059139410494
2015-06-12,121.87733855332402
2015-06-15,122.0222308405021
2015-06-16,122.25100220155998
2015-06-17,121.53646708230488
2015-06-18,118.77744547155814
2015-06-19,118.23601215160514
2015-06-22,122.30647965411707
2015-06-23,123.60618288131221
2015-06-24,123.33655671118403
2015-06-25,121.16617378657418
2015-06-26,117.92038033857419
2015-06-29,118.09022159317739
2015-06-30,117.77878440710532
2015-07-01,118.70990871329504
2015-07-02,119.28318467057231
2015-07-03,118.71333676626284
2015-07-06,118.16895854419123
2015-07-07,117.29036653654998
2015-07-08,117.07382917625259
2015-07-09,118.54097056210816
2015-07-10,117.79016697340126
2015-07-13,118.7922051201724
2015-07-14,118.1609096905256
2015-07-15,117.74866452571766
2015-07-16,116.75555600299624
2015-07-17,116.99075655358128
2015-07-20,116.49685911251618
2015-07-21,116.2684110253696
2015-07-22,115.36555382294472
2015-07-23,114.70229112938985
2015-07-24,115.10529273953318
2015-07-27,115.5074763080539
2015-07-28,115.86361090330382
2015-07-29,115.18489740143497
2015-07-30,116.15785406291647
2015-07-31,116.13336580240211
2015-08-03,116.23647133874341
2015-08-04,116.11640147586459
2015-08-05,116.07897791318554
2015-08-06,117.99576592045605
2015-08-07,117.25110982460323
2015-08-10,117.320077747664
2015-08-11,118.51628817873352
2015-08-12,119.27795143553638
2015-08-13,119.1063215577506
2015-08-14,119.28796184650608
2015-08-17,119.14771590564621
2015-08-18,119.09416434156304
2015-08-19,120.53757014693956
2015-08-20,119.63808257177551
2015-08-21,119.17191590687426
2015-08-24,119.39717894086633
2015-08-25,119.04338744826993
2015-08-26,118.69038763365742
2015-08-27,117.10094401436288
2015-08-28,116.16476363839122
2015-08-31,116.98789903000517
2015-09-01,117.70243874261106
