Date,Close
2015-01-01,81.8378991728318
2015-01-02,81.2717208538226
2015-01-05,81.36236921798184
2015-01-06,80.98165674507143
2015-01-07,80.29011897552527
2015-01-08,81.39377164406115
2015-01-09,82.18871389972206
2015-01-12,82.52359940954841
2015-01-13,81.66937743590742
2015-01-14,81.43035091371992
2015-01-15,82.3581210652688
2015-01-16,83.09000032594713
2015-01-19,83.65581277135767
2015-01-20,84.19996091874751
2015-01-21,85.41581087486847
2015-01-22,86.14213991421967
2015-01-23,84.77547489294597
2015-01-26,83.34172025568151
2015-01-27,83.31949922778357
2015-01-28,82.48344596879032
2015-01-29,83.49337011152835
2015-01-30,82.78380604127942
2015-02-02,82.82091551700422
2015-02-03,82.86810052865562
2015-02-04,82.43859876420085
2015-02-05,83.18983426707298
2015-02-06,83.78632682566958
2015-02-09,83.23976251550191
2015-02-10,84.06038956987605
2015-02-11,83.16492090428187
2015-02-12,83.68626423971921
2015-02-13,83.44827951747627
2015-02-16,84.8179465637777
2015-02-17,85.90099944407494
2015-02-18,86.2321394108266
2015-02-19,86.14286359403368
2015-02-20,86.73959289416658
2015-02-23,85.66530520797
2015-02-24,83.43889066123205
2015-02-25,82.5542044863272
2015-02-26,82.57359316635942
2015-02-27,82.34456650482458
2015-03-02,82.54308242064005
2015-03-03,82.39292828448406
2015-03-04,83.09291652703453
2015-03-05,84.12849298494028
2015-03-06,82.60727066369022
2015-03-09,81.39037018525832
2015-03-10,81.63528692059856
2015-03-11,81.43514438181994
2015-03-12,81.69096623826685
2015-03-13,82.50296886713058
2015-03-16,83.22892897627179
2015-03-17,83.91754278775431
2015-03-18,84.4634105234747
2015-03-19,85.38612979466362
2015-03-20,85.32407094818862
2015-03-23,85.51986245142231
2015-03-24,84.54141575276569
2015-03-25,83.37518508492771
2015-03-26,81.54843458394453
2015-03-27,82.91316771339119
2015-03-30,80.84558771625792
2015-03-31,82.10762682889455
2015-04-01,80.01973296470324
2015-04-02,79.79841270796507
2015-04-03,79.50238822605215
2015-04-06,79.40427860574455
2015-04-07,80.42292136145653
2015-04-08,81.43357637927562
2015-04-09,81.34315062695356
2015-04-10,81.39625934089753
2015-04-13,82.62508807372483
2015-04-14,83.41286150085902
2015-04-15,83.3361290414904
2015-04-16,83.14858227488078
2015-04-17,82.82331737789461
2015-04-20,81.16242228025241
2015-04-21,79.9450724659083
2015-04-22,80.48466451232795
2015-04-23,80.86885746822658
2015-04-24,81.10806644802489
2015-04-27,82.16289388787298
2015-04-28,82.75313887128812
2015-04-29,81.8545473038417
2015-04-30,80.91637612153238
2015-05-01,81.47224310728092
2015-05-04,82.03304124264828
2015-05-05,80.62848275268082
2015-05-06,81.73416548371839
2015-05-07,83.15460357530804
2015-05-08,83.40034000320703
2015-05-11,83.52656717020172
2015-05-12,82.68121000032923
2015-05-13,82.20038722069569
2015-05-14,82.07169078441983
2015-05-15,83.63021717842237
2015-05-18,84.3344448518361
2015-05-19,84.57129958124406
2015-05-20,85.97572792607212
2015-05-21,86.36083405119399
2015-05-22,85.94931598614716
2015-05-25,84.29450821778475
2015-05-26,85.73275605319328
2015-05-27,85.40186951670184
2015-05-28,84.74507071842008
2015-05-29,85.287464806172
2015-06-01,83.7050914244184
2015-06-02,83.76824321244266
2015-06-03,83.50795175941313
2015-06-04,82.36440227427673
2015-06-05,83.09109454580722
2015-06-08,81.76183055047458
2015-06-09,81.72628234400665
2015-06-10,83.99096732421887
2015-06-11,84.6671173676212
2015-06-12,85.84081448980143
2015-06-15,85.78470427284773
2015-06-16,86.15193627271196
2015-06-17,87.5998455621789
2015-06-18,87.61722617946592
2015-06-19,87.80515423461713
2015-06-22,86.55824843625336
2015-06-23,85.66759357685454
2015-06-24,86.44521485417818
2015-06-25,89.55263543716781
2015-06-26,89.1145653852238
2015-06-29,89.60351476052169
2015-06-30,88.11485342539133
2015-07-01,87.09144360228528
2015-07-02,86.40921734155482
2015-07-03,87.54688552156452
2015-07-06,88.2683478428217
2015-07-07,88.27231683261168
2015-07-08,88.07266907332654
2015-07-09,86.54773085913168
2015-07-10,86.69245397529795
2015-07-13,85.9132958958484
2015-07-14,86.94103894497553
2015-07-15,86.73938539512594
2015-07-16,85.40878006092993
2015-07-17,85.8986234072367
2015-07-20,85.4995615244595
2015-07-21,84.63723807364973
2015-07-22,85.7017417040466
2015-07-23,87.81186882517675
2015-07-24,85.2808488245736
2015-07-27,85.72888801481066
2015-07-28,86.34065502467095
2015-07-29,86.7725036208206
2015-07-30,87.11718417510077
2015-07-31,87.41672962958775
2015-08-03,88.07708211791174
2015-08-04,86.93962713565507
2015-08-05,88.13553123902335
2015-08-06,87.92360731126811
2015-08-07,87.73360150990209
2015-08-10,89.05955302257985
2015-08-11,87.27022372512099
2015-08-12,87.37706184994941
2015-08-13,86.44959466141057
2015-08-14,87.42620630609524
2015-08-17,87.63183013670577
2015-08-18,89.65770436907503
2015-08-19,89.54441237260556
2015-08-20,87.84278679602613
2015-08-21,88.2575004045999
2015-08-24,89.11209263155975
2015-08-25,89.65136399990716
2015-08-26,87.92083188552516
2015-08-27,88.62806529171903
2015-08-28,87.929242982814
2015-08-31,88.61368152387799
2015-09-01,87.93747625768779
2015-09-02,86.84525657565432
2015-09-03,86.8631928037612
2015-09-04,87.06477471981773
2015-09-07,88.46080265722351
2015-09-08,88.41962076325542
2015-09-09,89.69023109451561
2015-09-10,91.01967477104577
2015-09-11,90.42243826444775
2015-09-14,89.80474253730173
2015-09-15,90.33989812182341
2015-09-16,89.42593127033686
2015-09-17,90.35853321950863
2015-09-18,90.8430175888216
2015-09-21,90.4673663258177
