Date,Close
2015-01-01,120.33933277384907
2015-01-02,121.79740021773397
2015-01-05,121.00049563777586
2015-01-06,121.16755486749791
2015-01-07,121.77891800737736
2015-01-08,121.16071368538371
2015-01-09,119.9533302203858
2015-01-12,120.64645397140823
2015-01-13,120.87392267026735
2015-01-14,120.54538476427962
2015-01-15,121.33978944919942
2015-01-16,121.34234371552297
2015-01-19,120.36302106411291
2015-01-20,120.45747182035699
2015-01-21,120.5647254426047
2015-01-22,121.70296107505058
2015-01-23,120.8054010087284
2015-01-26,119.60922936081862
2015-01-27,119.08489883906044
2015-01-28,119.02019129306105
2015-01-29,118.8486517704126
2015-01-30,118.40850605041666
2015-02-02,119.16901671314245
2015-02-03,118.8795516935061
2015-02-04,117.76207357249422
2015-02-05,120.2037400833087
2015-02-06,120.16484612203797
2015-02-09,119.45346366796166
2015-02-10,120.80756392424637
2015-02-11,120.82507668399421
2015-02-12,121.88295852763643
2015-02-13,122.47592900067495
2015-02-16,123.08048981127745
2015-02-17,123.29220577190111
2015-02-18,124.1407048246944
2015-02-19,124.3311929386405
2015-02-20,122.55010970113882
2015-02-23,122.42545120538753
2015-02-24,122.15584092248668
2015-02-25,121.21365679881279
2015-02-26,121.61471439683348
2015-02-27,121.06874994647373
2015-03-02,121.61620484150106
2015-03-03,121.38272974485486
2015-03-04,121.411629792981
2015-03-05,121.41746518344416
2015-03-06,121.69790999372772
2015-03-09,122.37241199288468
2015-03-10,123.33973604961497
2015-03-11,123.3889179020672
2015-03-12,122.17971932759892
2015-03-13,122.88503845724799
2015-03-16,123.17739538825232
2015-03-17,123.55888853463249
2015-03-18,123.03860875247756
2015-03-19,123.5016282957071
2015-03-20,123.12263100547575
2015-03-23,123.13831411790646
2015-03-24,122.39795321220306
2015-03-25,122.36457961233225
2015-03-26,123.62937649736178
2015-03-27,124.80501826086704
2015-03-30,125.40103702529885
2015-03-31,127.34795205600209
2015-04-01,127.43728616945118
2015-04-02,127.6498190169594
2015-04-03,128.6395769111982
2015-04-06,129.27580007314953
2015-04-07,128.68276292907598
2015-04-08,128.52941582562323
2015-04-09,128.13103138918314
2015-04-10,126.96333131171471
2015-04-13,127.31538928117727
2015-04-14,127.36502487219522
2015-04-15,127.21915056360159
2015-04-16,126.80338335433814
2015-04-17,126.95793907158058
2015-04-20,126.18986851098263
2015-04-21,125.58769246507116
2015-04-22,124.72072866135163
2015-04-23,124.01096948583155
2015-04-24,124.18358070309901
2015-04-27,124.91778185630172
2015-04-28,124.02453723015707
2015-04-29,123.60192447276539
2015-04-30,124.23563684569918
2015-05-01,123.42454085585116
2015-05-04,125.1676683340722
2015-05-05,127.04396071284874
2015-05-06,115.24416438391506
2015-05-07,114.005351442793
2015-05-08,114.91448689077852
2015-05-11,116.18367887795308
2015-05-12,116.23183456141557
2015-05-13,116.04236368897476
2015-05-14,116.03257410312722
2015-05-15,117.09963300997057
2015-05-18,119.35574638689816
2015-05-19,119.79279746345914
2015-05-20,119.68436500162755
2015-05-21,119.75161819484416
2015-05-22,121.02538380753634
2015-05-25,120.6383003064124
2015-05-26,119.60369731011498
2015-05-27,119.02695053549026
2015-05-28,120.32068021868042
2015-05-29,119.26916670201463
2015-06-01,120.68616157421387
2015-06-02,120.526725910663
2015-06-03,121.01107420243537
2015-06-04,120.55677735155682
2015-06-05,119.71635896539136
2015-06-08,119.45594522741604
2015-06-09,119.8972643295876
2015-06-10,119.67713328886747
2015-06-11,119.7527887017232
2015-06-12,119.89396094866952
2015-06-15,120.25271794044608
2015-06-16,120.15206875423983
2015-06-17,120.6614520909229
2015-06-18,120.83803064527366
2015-06-19,120.6710600030984
2015-06-22,120.51930015017322
2015-06-23,120.50659534565239
2015-06-24,119.70562195340459
2015-06-25,119.96135128164511
2015-06-26,118.3185371863391
2015-06-29,117.85007127646905
2015-06-30,118.85881999439854
2015-07-01,119.62920131780182
2015-07-02,120.09045863405942
2015-07-03,120.26934803760113
2015-07-06,122.75463128825808
2015-07-07,123.44971410705192
2015-07-08,124.51404914266824
2015-07-09,124.41934781258496
2015-07-10,122.99880916754753
2015-07-13,123.63580893816469
2015-07-14,124.50075639775605
2015-07-15,124.09576311068602
2015-07-16,124.2196119194626
2015-07-17,124.2850239816915
2015-07-20,124.56591418143805
2015-07-21,125.74963423508767
2015-07-22,125.70052182997503
2015-07-23,125.43925823254112
2015-07-24,127.2012236085517
2015-07-27,128.7272796144549
2015-07-28,128.74965079412047
2015-07-29,129.26055533192385
2015-07-30,130.13303988702984
2015-07-31,131.2234577668432
2015-08-03,130.5147444154842
2015-08-04,130.2495343414969
2015-08-05,131.35716915990145
2015-08-06,131.1225177176504
2015-08-07,131.8779302528689
2015-08-10,131.0979163469515
2015-08-11,130.58396546951664
2015-08-12,130.6136458927863
2015-08-13,129.46556318608447
2015-08-14,129.20065700279417
2015-08-17,129.25787516395545
2015-08-18,127.29489040992456
2015-08-19,126.86000130695794
2015-08-20,126.77368884576462
2015-08-21,127.31246133392672
2015-08-24,127.27410333395589
2015-08-25,127.71517455720564
2015-08-26,127.4951123726313
2015-08-27,116.83196951042329
2015-08-28,115.51171845721699
2015-08-31,116.43479717692291
2015-09-01,115.45359528380098
2015-09-02,115.59106205768603
2015-09-03,115.86548513847588
2015-09-04,117.43797863490923
2015-09-07,116.70000767042526
2015-09-08,116.76685034681591
2015-09-09,116.3868954141168
2015-09-10,117.03392532683901
2015-09-11,117.12333358780208
2015-09-14,115.20763969798027
2015-09-15,114.90845593161814
2015-09-16,113.97414411313115
2015-09-17,113.44276275006833
2015-09-18,113.95716529825198
2015-09-21,113.77908971702215
2015-09-22,114.43167639287265
2015-09-23,115.02600358727277
2015-09-24,113.68874580690779
2015-09-25,113.55884078897142
2015-09-28,113.74491023628241
2015-09-29,114.45316450203575
2015-09-30,113.88254716392034
2015-10-01,113.2288432799996
2015-10-02,113.18794689963097
2015-10-05,112.67341862726458
2015-10-06,110.86058301494448
2015-10-07,110.81624053894356
2015-10-08,110.09318169692816
2015-10-09,109.96938907992163
2015-10-12,109.54955560743431
2015-10-13,108.90610037710016
2015-10-14,107.74075611720068
2015-10-15,108.5652725486544
2015-10-16,107.71920927435582
2015-10-19,108.8180106198934
2015-10-20,109.19496972829808
2015-10-21,109.6378967273281
2015-10-22,109.91609815617667
2015-10-23,109.44644309797843
2015-10-26,109.20798674994327
2015-10-27,110.29678841656914
2015-10-28,110.62120027519998
2015-10-29,110.78008551577607
2015-10-30,111.64110334157122
2015-11-02,110.94163156379612
2015-11-03,111.54797751408206
2015-11-04,110.32149417038109
2015-11-05,110.45661732138386
2015-11-06,111.86228515201793
2015-11-09,112.49554018291737
2015-11-10,113.1122556749577
2015-11-11,113.43100518343215
2015-11-12,112.47116599290166
2015-11-13,112.73885246675634
2015-11-16,112.97454325045949
2015-11-17,113.24814667551584
2015-11-18,112.07400617296923
2015-11-19,111.51199680011578
2015-11-20,112.43316940260482
2015-11-23,111.40914083901822
2015-11-24,112.36728283651476
2015-11-25,111.4375220526715
2015-11-26,111.80178305263017
2015-11-27,110.78788717367503
2015-11-30,110.3231007552773
2015-12-01,110.88827555683287
2015-12-02,110.5073097021602
2015-12-03,110.19180442253752
2015-12-04,110.10285731530834
2015-12-07,109.60666462828465
2015-12-08,110.14487795582902
2015-12-09,109.39407859655932
2015-12-10,108.92916823035769
2015-12-11,108.23219394783092
2015-12-14,107.35568455949135
2015-12-15,107.10560075213813
2015-12-16,108.09631118551658
2015-12-17,107.54883282691607
2015-12-18,108.5510261436902
2015-12-21,107.85167826105696
2015-12-22,107.55165559088304
2015-12-23,107.06933030296452
2015-12-24,106.36337642371957
2015-12-25,106.32349239588567
2015-12-28,105.72131018005862
2015-12-29,104.90921001330061
2015-12-30,106.3799045087307
2015-12-31,105.60962475032252
2016-01-01,105.21411087246425
2016-01-04,104.58274559736599
2016-01-05,104.8497871150004
2016-01-06,105.44946305724409
2016-01-07,105.33557623386905
2016-01-08,105.88437190041614
2016-01-11,104.6813763223852
2016-01-12,104.47889617092578
2016-01-13,104.45574673873453
2016-01-14,103.53243114198072
2016-01-15,103.8392229753663
2016-01-18,103.53711239182152
2016-01-19,103.27964027324516
2016-01-20,101.97945811000814
2016-01-21,102.31046728184455
2016-01-22,102.64765239983382
2016-01-25,102.84872785964293
2016-01-26,104.17036516994476
2016-01-27,103.81973694855724
2016-01-28,104.68726114596583
2016-01-29,106.46017595063593
2016-02-01,105.81303712616253
2016-02-02,105.51209656296137
2016-02-03,106.6031711258879
2016-02-04,106.01890540215385
2016-02-05,106.51031645117082
2016-02-08,107.86693440383488
2016-02-09,107.69975054626975
2016-02-10,108.43634784365116
2016-02-11,108.16893174557886
2016-02-12,107.67879439017733
2016-02-15,107.43114622034204
2016-02-16,107.41128836697958
2016-02-17,107.59562805413297
2016-02-18,108.4360821242152
2016-02-19,108.57432075447241
2016-02-22,109.01710365035328
2016-02-23,109.12112965076194
2016-02-24,109.81621865745163
2016-02-25,109.49187529925334
2016-02-26,109.94322651287408
2016-02-29,109.07532342772272
2016-03-01,109.55299727562475
2016-03-02,110.25363939121222
2016-03-03,110.94286084978911
2016-03-04,111.23411141559438
2016-03-07,111.7367301775923
2016-03-08,111.62192684507045
2016-03-09,111.11057441746685
2016-03-10,110.61697705726719
2016-03-11,111.14100143071155
2016-03-14,110.77806096609346
2016-03-15,111.45126669439674
2016-03-16,110.8865867804077
2016-03-17,109.97134871235589
2016-03-18,111.07763248250518
2016-03-21,111.71898022453304
2016-03-22,112.19997537022014
2016-03-23,111.16626446861461
2016-03-24,110.76510529723704
2016-03-25,111.0182174747308
2016-03-28,110.69973993770408
2016-03-29,111.4262683357118
2016-03-30,111.26715606089608
2016-03-31,110.29211887798556
2016-04-01,110.22656419032371
2016-04-04,109.38949172160544
2016-04-05,109.81646262794214
2016-04-06,110.21657656936931
2016-04-07,109.98942098235104
2016-04-08,109.75252619812215
2016-04-11,111.38925283634501
2016-04-12,111.64734022792138
2016-04-13,110.2669092690362
2016-04-14,109.9567465439825
2016-04-15,109.27781175776522
2016-04-18,108.35857988737816
2016-04-19,109.78472716132507
2016-04-20,110.02542863865301
2016-04-21,108.33691203172968
2016-04-22,107.90469011670643
2016-04-25,106.81259050083075
2016-04-26,106.35306599243115
2016-04-27,106.63054411815209
2016-04-28,106.45823373249449
2016-04-29,105.99507834844343
2016-05-02,105.5166046235486
2016-05-03,104.61024770563245
2016-05-04,104.06277747637291
2016-05-05,103.9580520913306
2016-05-06,104.12617910984069
2016-05-09,103.34211041549933
2016-05-10,103.3848069400834
2016-05-11,105.2517460792211
2016-05-12,105.15554921250062
2016-05-13,103.91380927636484
2016-05-16,103.30325471499572
2016-05-17,102.74560587480019
2016-05-18,103.48996846622106
2016-05-19,104.48005437698903
2016-05-20,104.02288612673051
2016-05-23,104.39817390079352
2016-05-24,104.03313410465869
2016-05-25,103.74253269214725
2016-05-26,103.89414557500518
2016-05-27,102.86932466279686
2016-05-30,102.78565468618461
2016-05-31,102.96469110995028
2016-06-01,102.64774439007103
2016-06-02,102.02521738255257
2016-06-03,101.72105169598694
2016-06-06,102.64274247234039
2016-06-07,102.86824636840342
2016-06-08,104.06381595768707
2016-06-09,103.51974770629195
2016-06-10,104.36103392759735
2016-06-13,103.01046905906476
2016-06-14,103.98740353650572
2016-06-15,104.67803760988481
2016-06-16,104.52827348143326
2016-06-17,103.91790889784625
2016-06-20,103.71312891841669
2016-06-21,103.7848725739848
2016-06-22,102.8068202982296
2016-06-23,103.70815572449227
2016-06-24,103.66100731557185
2016-06-27,104.08952319979508
2016-06-28,103.26523193967157
2016-06-29,103.13041502219144
2016-06-30,102.34698386882062
2016-07-01,101.8703620760257
2016-07-04,101.29283804414335
2016-07-05,101.26615075659454
2016-07-06,101.80685981200743
2016-07-07,102.2303172823415
2016-07-08,101.87566817350736
2016-07-11,102.2200290532348
2016-07-12,102.7347087457748
2016-07-13,101.8745509916496
2016-07-14,101.94196695916816
2016-07-15,101.64463491256286
2016-07-18,101.41851655762112
2016-07-19,100.97913080727335
2016-07-20,100.84085739562683
2016-07-21,100.1623284234206
2016-07-22,100.34235175171136
2016-07-25,101.80877587649739
2016-07-26,101.32620081662115
2016-07-27,101.0440367223722
2016-07-28,100.68411067248614
2016-07-29,99.98066587702328
2016-08-01,100.70450448133691
2016-08-02,99.99751306704484
2016-08-03,99.03884693785311
2016-08-04,99.8395845610261
2016-08-05,100.49796375500827
2016-08-08,100.49023001209714
2016-08-09,100.44625890501712
2016-08-10,101.50185060305736
2016-08-11,102.46164427433852
2016-08-12,102.57531143510253
2016-08-15,102.31886264125161
2016-08-16,101.98316839536649
2016-08-17,102.91578091716943
2016-08-18,102.57397924412017
2016-08-19,101.73035137532955
2016-08-22,101.94563202378228
2016-08-23,102.01397550407326
2016-08-24,101.5766684206954
2016-08-25,101.3321409757309
2016-08-26,101.44569803176253
2016-08-29,102.18307565323389
2016-08-30,102.58771878932065
2016-08-31,102.1222390019061
2016-09-01,101.49692340067216
2016-09-02,101.29050621131687
2016-09-05,100.39770065984744
2016-09-06,98.80787888621961
2016-09-07,98.36806635400869
2016-09-08,97.58730921675105
2016-09-09,97.01442684080695
2016-09-12,96.77838391736297
2016-09-13,97.61640247789263
2016-09-14,97.5932945812437
2016-09-15,97.96131996462661
2016-09-16,98.24478294579717
2016-09-19,99.78808273438237
2016-09-20,99.65189670771119
2016-09-21,98.66517657554544
2016-09-22,98.16173972730613
2016-09-23,97.7601533858463
2016-09-26,97.43880907388213
2016-09-27,98.3874232267813
2016-09-28,97.98537721328343
2016-09-29,97.61095133094156
2016-09-30,98.46931582275123
2016-10-03,98.1464763936744
2016-10-04,97.78314160552216
2016-10-05,97.72101190200841
2016-10-06,98.35185514183047
2016-10-07,97.92470868017472
2016-10-10,97.80965562153953
2016-10-11,97.90817993369403
2016-10-12,99.00954243069319
2016-10-13,99.61013716884055
2016-10-14,100.08562078443772
2016-10-17,99.21447445117978
2016-10-18,98.88681612359099
2016-10-19,98.6347583962414
2016-10-20,97.90927671128718
