Date,Close
2015-01-01,198.69324844681614
2015-01-02,198.69850966269485
2015-01-05,199.48882131824595
2015-01-06,198.3444850348422
2015-01-07,196.89183748042268
2015-01-08,197.65238883948524
2015-01-09,197.09552265597753
2015-01-12,198.23432558027616
2015-01-13,197.84756287933365
2015-01-14,197.82875306270932
2015-01-15,198.80984208533354
2015-01-16,197.1255551837467
2015-01-19,199.38111763083012
2015-01-20,199.78105169085904
2015-01-21,198.2563194139846
2015-01-22,196.70272344706308
2015-01-23,198.40620054700534
2015-01-26,198.83170138601156
2015-01-27,197.07351231330543
2015-01-28,196.70632679212792
2015-01-29,198.6973791024497
2015-01-30,197.69528277294344
2015-02-02,196.91365873932392
2015-02-03,195.61041329276514
2015-02-04,197.02511342009373
2015-02-05,197.67481861983524
2015-02-06,199.57436976884588
2015-02-09,199.08774579301337
2015-02-10,199.40828344551355
2015-02-11,200.19850027755533
2015-02-12,199.27643559010718
2015-02-13,201.98181584206023
2015-02-16,201.99094744784824
2015-02-17,199.16167127404893
2015-02-18,198.27503087563167
2015-02-19,197.53177275620618
2015-02-20,199.2218751119441
2015-02-23,197.63241998900008
2015-02-24,197.73280004346887
2015-02-25,198.0368843375216
2015-02-26,197.39107782921755
2015-02-27,197.55890171502259
2015-03-02,195.14756593937398
2015-03-03,195.67675660782388
2015-03-04,195.45393661561312
2015-03-05,198.15862226208847
2015-03-06,159.20530468555
2015-03-09,161.15178837100063
2015-03-10,161.95781025483635
2015-03-11,162.1864800792214
2015-03-12,162.03470248907146
2015-03-13,162.05859847369635
2015-03-16,162.53513418510428
2015-03-17,162.0358209232731
2015-03-18,164.20266268906013
2015-03-19,163.73225087086726
2015-03-20,163.92319732878858
2015-03-23,164.81754889412224
2015-03-24,164.91676654830025
2015-03-25,165.3537984257601
2015-03-26,164.65763610589872
2015-03-27,165.8485343864655
2015-03-30,166.08174152380127
2015-03-31,165.243280922647
2015-04-01,164.62933128286687
2015-04-02,162.99334780209645
2015-04-03,165.35129016375998
2015-04-06,165.55900668045533
2015-04-07,166.9287926341643
2015-04-08,167.13748954883283
2015-04-09,168.23548413834897
2015-04-10,169.799881139456
2015-04-13,168.6162279321719
2015-04-14,169.8983462047748
2015-04-15,170.54602770634844
2015-04-16,169.43815772346767
2015-04-17,168.4845184931229
2015-04-20,168.44059434403823
2015-04-21,169.53949967692185
2015-04-22,172.06511941711827
2015-04-23,170.8101792528667
2015-04-24,172.8593423469279
2015-04-27,173.15877617871504
2015-04-28,173.66399988435566
2015-04-29,173.4121839346999
2015-04-30,173.30292475358024
2015-05-01,174.06575825958862
2015-05-04,174.0826965416143
2015-05-05,174.62714146187545
2015-05-06,173.72335971899525
2015-05-07,173.3118815865896
2015-05-08,173.88598739096923
2015-05-11,175.08051654227978
2015-05-12,174.97329563387174
2015-05-13,174.68326633115188
2015-05-14,174.0700076207479
2015-05-15,173.46212017249852
2015-05-18,175.09594616794368
2015-05-19,174.1400619419825
2015-05-20,172.91946708226533
2015-05-21,173.44710239904754
2015-05-22,172.97702435061024
2015-05-25,173.9105384270011
2015-05-26,174.4258799185493
2015-05-27,174.6885704926275
2015-05-28,174.0922171095593
2015-05-29,173.1604246554586
2015-06-01,172.97903563353512
2015-06-02,172.31413877028973
2015-06-03,170.39823448887245
2015-06-04,172.5144681563543
2015-06-05,171.0695253728184
2015-06-08,174.3623879563978
2015-06-09,175.18241775240676
2015-06-10,174.70820644493335
2015-06-11,173.7484952972905
2015-06-12,175.046025806031
2015-06-15,173.29812936572756
2015-06-16,174.17646629223995
2015-06-17,173.53760625783653
2015-06-18,173.681867495398
2015-06-19,172.20173018013782
2015-06-22,170.3147818339467
2015-06-23,169.39014178627022
2015-06-24,168.99057591038346
2015-06-25,169.3796605239856
2015-06-26,168.75699977959337
2015-06-29,167.76495778827532
2015-06-30,166.24262396477852
2015-07-01,150.1427632335025
2015-07-02,149.8905563344759
2015-07-03,148.4628636112098
2015-07-06,148.7898610738458
2015-07-07,148.4497640621433
2015-07-08,147.6503975820112
2015-07-09,148.9292298155559
2015-07-10,148.216428423062
2015-07-13,148.33980590728896
2015-07-14,147.40914755139724
2015-07-15,146.68374973287752
2015-07-16,147.36783878304462
2015-07-17,146.52448141427465
2015-07-20,147.13335048461482
2015-07-21,146.42964641376574
2015-07-22,147.1591947365381
2015-07-23,146.38500693074346
2015-07-24,147.01426484839894
2015-07-27,145.04448766169807
2015-07-28,144.4091910352002
2015-07-29,144.94836780463018
2015-07-30,146.11203290010988
2015-07-31,148.11511950369515
2015-08-03,148.68226475185406
2015-08-04,148.7379730631737
2015-08-05,148.7202044610274
2015-08-06,149.70441693597616
2015-08-07,151.5875687607207
2015-08-10,150.96905337162804
2015-08-11,151.82401324678784
2015-08-12,151.38401925118077
2015-08-13,151.82552364481566
2015-08-14,151.72414904067406
2015-08-17,150.9680176175311
2015-08-18,150.99035777026143
2015-08-19,151.39919214511875
2015-08-20,152.47109615940272
2015-08-21,152.01702783778546
2015-08-24,151.78832636194215
2015-08-25,153.49971144106448
2015-08-26,152.3879142847364
2015-08-27,151.58622492508144
2015-08-28,153.13356229265693
2015-08-31,154.03739291592535
2015-09-01,152.35660504379183
2015-09-02,151.5082124176432
2015-09-03,152.43429480282313
2015-09-04,153.22286122980702
2015-09-07,154.17700635947614
2015-09-08,153.6340260338569
2015-09-09,153.38218286327185
2015-09-10,151.98194188920385
2015-09-11,149.48831802026328
2015-09-14,149.84317375841115
2015-09-15,150.04909726717187
2015-09-16,150.32040476678722
2015-09-17,148.74363793863157
2015-09-18,148.7800449148066
2015-09-21,147.88439343478234
2015-09-22,147.21181476907475
2015-09-23,148.34026745373848
2015-09-24,147.0804887546733
2015-09-25,146.76645691799018
2015-09-28,147.54225895176438
2015-09-29,148.62219951301444
2015-09-30,148.21988741200227
2015-10-01,149.00794204587862
2015-10-02,150.27242408519538
2015-10-05,151.53062947169283
2015-10-06,149.97259934494463
2015-10-07,150.32085364447312
