Date,Close
2015-01-01,80.45031938257408
2015-01-02,80.03886881601883
2015-01-05,80.29541015476136
2015-01-06,80.85807406979221
2015-01-07,81.04581661276995
2015-01-08,81.71025403783466
2015-01-09,82.38598364702122
2015-01-12,82.04032687216773
2015-01-13,82.77084675612954
2015-01-14,82.4536801240136
2015-01-15,82.66682709414951
2015-01-16,82.69406309056735
2015-01-19,82.2718595336265
2015-01-20,82.72983057696206
2015-01-21,82.58943714749847
2015-01-22,82.82089875514686
2015-01-23,83.18233428236532
2015-01-26,83.10704303539379
2015-01-27,82.97895384403523
2015-01-28,82.45755450398677
2015-01-29,82.65570571425701
2015-01-30,82.75850279146636
2015-02-02,82.6037529090535
2015-02-03,82.43419270308513
2015-02-04,82.75734771944188
2015-02-05,82.33054962100613
2015-02-06,82.38394336356689
2015-02-09,83.05973012270374
2015-02-10,82.66461781870917
2015-02-11,82.61825609277052
2015-02-12,83.07953106640143
2015-02-13,83.62312164394527
2015-02-16,84.01650706926671
2015-02-17,83.89449939227623
2015-02-18,84.03224910813347
2015-02-19,84.66870075547526
2015-02-20,84.35854632968216
2015-02-23,84.33705592879292
2015-02-24,84.31486190615757
2015-02-25,84.51603398448978
2015-02-26,83.99983448715474
2015-02-27,84.3860387537522
2015-03-02,84.17402539030347
2015-03-03,84.79287021316688
2015-03-04,84.34413985440392
2015-03-05,85.21501928968988
2015-03-06,85.0686196643478
2015-03-09,85.04284357952913
2015-03-10,85.70062474097917
2015-03-11,86.60445798339802
2015-03-12,86.26422337634041
2015-03-13,85.82348020798393
2015-03-16,85.12827293373013
2015-03-17,85.02123312066102
2015-03-18,84.58707662441685
2015-03-19,84.90386135311778
2015-03-20,84.64224762339221
2015-03-23,85.34216941287798
2015-03-24,86.34628522014522
2015-03-25,86.47154181335843
2015-03-26,85.89300088742993
2015-03-27,85.55403508358303
2015-03-30,85.58295661279189
2015-03-31,85.90237367067915
2015-04-01,86.0162101279908
2015-04-02,86.67518894889099
2015-04-03,85.95191215431868
2015-04-06,85.7222686586189
2015-04-07,85.42529028425349
2015-04-08,85.60571188313861
2015-04-09,85.98594249630679
2015-04-10,85.82567870301307
2015-04-13,85.37255370902385
2015-04-14,84.71707819756256
2015-04-15,85.46447833580424
2015-04-16,84.82994021407623
2015-04-17,84.91871963191787
2015-04-20,84.67838365671233
2015-04-21,85.14303985150329
2015-04-22,85.24343580246763
2015-04-23,85.58937436747443
2015-04-24,86.00248277909012
2015-04-27,86.062541298354
2015-04-28,86.35781843010106
2015-04-29,86.05056512827863
2015-04-30,85.80071351061684
2015-05-01,86.30956689428898
2015-05-04,85.57209973826912
2015-05-05,85.31289889407202
2015-05-06,85.3315426919983
2015-05-07,85.40390141526792
2015-05-08,85.10081117910103
2015-05-11,84.51493326026588
2015-05-12,85.10528388377993
2015-05-13,84.57916427868143
2015-05-14,84.38256360593974
2015-05-15,84.40657637475078
2015-05-18,83.75738028270769
2015-05-19,84.55143912641086
2015-05-20,84.69751020574935
2015-05-21,84.46570586450449
2015-05-22,84.55157045777881
2015-05-25,84.13999000301544
2015-05-26,84.14225626867677
2015-05-27,84.99284352241203
2015-05-28,84.4630106080902
2015-05-29,84.08473266039701
2015-06-01,84.09632495614572
2015-06-02,84.13954388263238
2015-06-03,84.51485338044647
2015-06-04,84.38342402169347
2015-06-05,84.69285154147963
2015-06-08,84.59432107488718
2015-06-09,84.5090098312361
2015-06-10,84.56519512294855
2015-06-11,84.75075867827661
2015-06-12,84.93414849254215
2015-06-15,85.41890347748229
2015-06-16,85.4198984185817
2015-06-17,85.73279587267452
2015-06-18,86.676820623194
2015-06-19,86.06189300792201
2015-06-22,86.66912259954884
2015-06-23,87.72252462296328
2015-06-24,87.32509257205189
2015-06-25,87.93133664954183
2015-06-26,87.54650241749357
2015-06-29,88.60206838593258
2015-06-30,88.72019706267709
2015-07-01,89.57658800056947
2015-07-02,89.18562747970259
2015-07-03,89.63669474767516
2015-07-06,90.06313823093619
2015-07-07,89.28774984600821
2015-07-08,89.46618441004154
2015-07-09,88.56433746935805
2015-07-10,87.37476128388985
2015-07-13,87.79490738774359
2015-07-14,87.94865213001484
2015-07-15,87.91916643422495
2015-07-16,87.62347864218424
2015-07-17,88.37074598793457
2015-07-20,88.14572323381454
2015-07-21,88.58749755502384
2015-07-22,88.51666656023784
2015-07-23,88.71163842973763
2015-07-24,88.55095981420206
2015-07-27,88.60468393112099
2015-07-28,89.27577305206457
2015-07-29,88.64309494042382
2015-07-30,89.71530934697074
2015-07-31,90.62201310424379
2015-08-03,89.58387401227984
2015-08-04,89.79180120761913
2015-08-05,89.79316830888126
2015-08-06,88.89499424750029
2015-08-07,89.21248986608461
2015-08-10,88.90925519273635
2015-08-11,88.73029579161029
2015-08-12,88.78829767721695
2015-08-13,88.18002267032901
2015-08-14,87.90036774678454
2015-08-17,87.56251643599349
2015-08-18,87.12214017632635
2015-08-19,87.02179674864112
2015-08-20,87.46638450701897
2015-08-21,87.81547163000522
2015-08-24,87.74988793104141
2015-08-25,87.75069275968953
2015-08-26,88.08017434741313
2015-08-27,88.06213565295494
2015-08-28,87.94611219408503
2015-08-31,87.60273845122401
2015-09-01,88.27679184423721
2015-09-02,88.88177590983175
2015-09-03,87.86718357500185
2015-09-04,86.62844966331241
2015-09-07,85.45520216019766
2015-09-08,85.48359302464604
2015-09-09,85.84497611577359
2015-09-10,86.95859996080087
2015-09-11,87.48556665400503
2015-09-14,87.89814815703605
2015-09-15,88.39758953136973
2015-09-16,88.31504962808468
2015-09-17,89.47146186546104
2015-09-18,89.63074541066555
2015-09-21,90.04292397635908
2015-09-22,90.84410531623044
2015-09-23,90.67139360434447
2015-09-24,90.13909600633652
2015-09-25,89.3699800906465
2015-09-28,89.46306225951955
2015-09-29,89.35451931687524
2015-09-30,89.0858228186222
2015-10-01,88.53898565235195
2015-10-02,89.1081264123575
2015-10-05,88.60466881370819
2015-10-06,87.72563983279042
2015-10-07,87.55237764095097
2015-10-08,87.01324128511864
2015-10-09,87.70374868894633
2015-10-12,87.34078091380013
2015-10-13,87.29856239015767
2015-10-14,86.97439269163095
2015-10-15,87.56585306177
2015-10-16,87.56357212370744
2015-10-19,87.48865911820047
2015-10-20,88.06491180951583
2015-10-21,88.26242125200608
2015-10-22,88.17371638918905
2015-10-23,88.27417160917834
2015-10-26,88.86249140197859
2015-10-27,88.9671185581613
2015-10-28,89.18803603124499
2015-10-29,89.25930452438777
2015-10-30,89.67741274112231
2015-11-02,89.97425594374187
2015-11-03,89.68442286240571
2015-11-04,89.60174238407888
2015-11-05,90.558980804089
2015-11-06,91.21770648796985
2015-11-09,91.48875230988912
2015-11-10,90.93858693747939
2015-11-11,91.02820300185576
2015-11-12,91.5154564053674
2015-11-13,91.05981709690812
2015-11-16,90.02513717441258
2015-11-17,89.9116010693823
2015-11-18,90.23277594100907
2015-11-19,90.00863554816061
2015-11-20,90.5484403389382
2015-11-23,90.22799568849534
2015-11-24,91.07211176252409
2015-11-25,90.63706500665519
2015-11-26,90.71210734042994
2015-11-27,90.4008478026501
2015-11-30,90.76057528368189
2015-12-01,90.8075836539488
2015-12-02,91.01824791218142
2015-12-03,91.11614711258979
2015-12-04,92.0433091784877
2015-12-07,92.75155978233389
2015-12-08,91.85809518072585
2015-12-09,92.34172519204675
2015-12-10,92.68428299573188
2015-12-11,93.08664680706939
2015-12-14,93.42371602858509
2015-12-15,94.25258503427088
2015-12-16,93.61245278320347
2015-12-17,93.24696446984993
2015-12-18,92.66781491365057
2015-12-21,92.38691850284299
2015-12-22,92.11751584792168
2015-12-23,92.52304717979402
2015-12-24,92.06806550541518
2015-12-25,92.94611296820247
2015-12-28,91.99264205954478
2015-12-29,91.29611553490278
2015-12-30,91.41462533216543
2015-12-31,91.73482957371718
2016-01-01,91.486423542393
2016-01-04,91.89996797169695
2016-01-05,91.78529661594797
2016-01-06,92.4466480159269
2016-01-07,92.3489872429733
2016-01-08,92.93318892719773
2016-01-11,92.80393736554225
2016-01-12,92.69079516174564
2016-01-13,92.89860423966545
2016-01-14,93.23397170921052
2016-01-15,93.48236925166702
2016-01-18,93.12735986732166
2016-01-19,93.40413899152608
2016-01-20,93.71671910751614
2016-01-21,93.7829344969349
2016-01-22,94.301766757511
2016-01-25,94.75831593823096
2016-01-26,93.81188699327417
2016-01-27,94.07862262773916
2016-01-28,94.06684268509701
2016-01-29,93.81876274815282
2016-02-01,93.26977441221675
2016-02-02,92.8281082524872
2016-02-03,91.95022461268522
2016-02-04,91.81619147496716
2016-02-05,92.4398378281386
2016-02-08,92.25570491075473
2016-02-09,92.75577450742571
2016-02-10,93.09708530561652
2016-02-11,93.56869556017548
2016-02-12,93.86042649710382
2016-02-15,93.47990195421814
2016-02-16,94.03283044522901
2016-02-17,95.11223132824769
2016-02-18,95.82562509149969
2016-02-19,95.85012161699615
2016-02-22,95.35520892662362
2016-02-23,96.487682180329
2016-02-24,95.61711898988874
2016-02-25,95.04690599981689
2016-02-26,95.27376777903356
2016-02-29,95.71014150451875
2016-03-01,95.76263684764648
2016-03-02,96.25165526112626
2016-03-03,96.45415077251955
2016-03-04,96.41418073782853
2016-03-07,96.51673823342854
2016-03-08,96.11996705572122
2016-03-09,96.80400341086157
2016-03-10,96.96952335648973
2016-03-11,96.73234311635252
2016-03-14,95.7473808990744
2016-03-15,96.47114650998017
2016-03-16,96.46323039964317
2016-03-17,97.12542767762864
2016-03-18,98.5002156637635
2016-03-21,98.79712914196723
2016-03-22,98.69353973771597
2016-03-23,98.84062318363318
2016-03-24,98.74800074058298
2016-03-25,98.77064430422529
2016-03-28,99.29716011483339
2016-03-29,99.55384844472337
2016-03-30,99.73866665983705
2016-03-31,100.48418933520492
2016-04-01,100.43042401198358
2016-04-04,100.69568523214785
2016-04-05,99.96160893143454
2016-04-06,100.1616633722859
2016-04-07,100.04564117235445
2016-04-08,100.15866060760432
2016-04-11,99.89478313984334
2016-04-12,99.7206840976406
2016-04-13,99.163849785721
2016-04-14,99.90386573556646
2016-04-15,101.01149618491655
2016-04-18,100.97063127177798
2016-04-19,101.48085890460875
2016-04-20,101.63754367749732
2016-04-21,101.39867322907475
2016-04-22,101.23961841599686
2016-04-25,101.40053764415936
2016-04-26,102.27141698832048
2016-04-27,102.10763593588284
2016-04-28,102.26384382283766
2016-04-29,102.54389332122801
2016-05-02,102.8221345880659
2016-05-03,103.25725878377136
2016-05-04,102.66274854554204
2016-05-05,103.05962950137129
2016-05-06,103.33153712118278
2016-05-09,104.20440675478964
2016-05-10,103.97599307064516
2016-05-11,103.36874171147217
2016-05-12,103.15912044027638
2016-05-13,103.73353793629471
2016-05-16,103.94822443970314
2016-05-17,103.92069133252204
2016-05-18,103.53065764754687
2016-05-19,103.88518905492506
2016-05-20,104.30097449969708
2016-05-23,104.86608672550311
2016-05-24,105.74603132152654
2016-05-25,105.78344450391255
2016-05-26,105.27128382737624
2016-05-27,104.93826240559156
2016-05-30,104.08569316410501
2016-05-31,104.0967249322482
2016-06-01,103.60945983553258
2016-06-02,104.56472105937465
2016-06-03,106.21199350690452
2016-06-06,106.40539534915573
2016-06-07,105.56738726672069
2016-06-08,105.9504215690253
2016-06-09,106.23181831459542
2016-06-10,106.36075431440997
2016-06-13,105.39128540900623
2016-06-14,105.50477270157224
2016-06-15,106.00886644673658
2016-06-16,106.36217454406959
2016-06-17,106.71569429381731
2016-06-20,107.24924325525252
2016-06-21,107.49809039059355
2016-06-22,107.91235425439686
2016-06-23,107.79667974794901
2016-06-24,108.10639340877862
2016-06-27,107.88843907405052
2016-06-28,108.60314262484408
2016-06-29,108.51770098482137
2016-06-30,108.80262118257465
2016-07-01,109.63504340323905
2016-07-04,110.25811948121758
2016-07-05,110.90646914942268
2016-07-06,111.24817969475072
2016-07-07,111.41172625948516
2016-07-08,111.76782704311142
2016-07-11,111.17087207675105
2016-07-12,110.9657136427677
2016-07-13,111.51533708638263
2016-07-14,111.6438139482324
2016-07-15,111.17703684512045
2016-07-18,111.68669812572956
2016-07-19,111.5277724394604
2016-07-20,112.03557520128354
2016-07-21,111.8495325820837
2016-07-22,110.63022296104549
2016-07-25,110.39842723241264
2016-07-26,109.63579316433606
2016-07-27,109.15800167419084
2016-07-28,108.7764519466509
2016-07-29,108.4353213805168
2016-08-01,108.96892175402954
2016-08-02,108.69287861946823
2016-08-03,108.41233199685982
2016-08-04,107.94654868036965
2016-08-05,108.06567794654853
2016-08-08,107.24757394979585
2016-08-09,106.14034917330522
2016-08-10,106.79057712405834
2016-08-11,106.67332243294479
2016-08-12,106.10178676077084
2016-08-15,105.31456347292868
2016-08-16,104.55330973982814
2016-08-17,105.50704521516286
2016-08-18,104.95000362248032
2016-08-19,105.1331283035737
2016-08-22,105.52656672150805
2016-08-23,105.6233848337921
2016-08-24,104.72970375594505
2016-08-25,103.99596600954546
2016-08-26,104.39419351682454
2016-08-29,104.45551048009224
2016-08-30,104.36862169391524
2016-08-31,104.60542854730791
2016-09-01,105.25832284360241
2016-09-02,104.25200099764693
2016-09-05,103.90950397561767
2016-09-06,102.43362960858406
2016-09-07,102.1539533139314
2016-09-08,101.3738682164163
2016-09-09,101.2530472155461
2016-09-12,102.09141940331847
2016-09-13,102.11381009468242
2016-09-14,102.93587331216031
2016-09-15,103.02838585772612
2016-09-16,102.63513918303877
