Date,Close
2015-01-01,160.72552432984247
2015-01-02,159.4346944081971
2015-01-05,159.1365204122272
2015-01-06,157.32258104481627
2015-01-07,158.10426642782426
2015-01-08,159.34028740425435
2015-01-09,160.68139803072688
2015-01-12,159.68803297940715
2015-01-13,162.63998786756744
2015-01-14,161.57636172463558
2015-01-15,160.1924054326165
2015-01-16,159.97847808779747
2015-01-19,160.77810120073525
2015-01-20,160.12946610039404
2015-01-21,159.333069144729
2015-01-22,160.39599186818847
2015-01-23,160.31251012524848
2015-01-26,159.93647566209407
2015-01-27,160.3301124013771
2015-01-28,161.84321263319404
2015-01-29,162.0433073792687
2015-01-30,162.0540789281893
2015-02-02,162.03556034047745
2015-02-03,161.63016442285078
2015-02-04,160.9724085194286
2015-02-05,161.71285572573402
2015-02-06,161.58263963613712
2015-02-09,160.56650811838318
2015-02-10,161.4205568890476
2015-02-11,159.99153938966393
2015-02-12,161.72580947003073
2015-02-13,162.63682203379983
2015-02-16,162.89547237667853
2015-02-17,162.78678236146587
2015-02-18,162.34032854578578
2015-02-19,161.3661167141964
2015-02-20,161.86602753810735
2015-02-23,160.18106037699883
2015-02-24,160.79432248282006
2015-02-25,161.59540180990643
2015-02-26,161.802764732017
2015-02-27,160.18560784037982
2015-03-02,160.6478267173489
2015-03-03,159.95626352631322
2015-03-04,160.511733283814
2015-03-05,161.38955985325563
2015-03-06,160.78946564204912
2015-03-09,162.45966328363272
2015-03-10,162.38254380997319
2015-03-11,163.1095732602732
2015-03-12,163.5717898080061
2015-03-13,163.81780604853344
2015-03-16,163.36402332127673
2015-03-17,163.6099138289893
2015-03-18,164.30679123963495
2015-03-19,164.27942693359591
2015-03-20,164.56552983654532
2015-03-23,164.17964243640438
2015-03-24,164.3702031668926
2015-03-25,164.58162002765738
2015-03-26,165.57232651760324
2015-03-27,165.37240708939973
2015-03-30,165.70581832664112
2015-03-31,167.01603503693417
2015-04-01,167.09783735051667
2015-04-02,168.68752599066363
2015-04-03,167.8599626093956
2015-04-06,167.80988337893316
2015-04-07,168.06608048494255
2015-04-08,167.76352427945213
2015-04-09,166.8511887076895
2015-04-10,166.50187085957452
2015-04-13,165.27238717708315
2015-04-14,164.34610395565272
2015-04-15,164.92644555863785
2015-04-16,165.44897924211517
2015-04-17,165.4039017472007
